tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251201,00858,永豐美國500大,33.55,33.58,33.45,33.45,-,0.04,534000,17899610.0,2900,0,133235,8000,0,209494,5100,0,76259
20251201,00877,復華中國5G,23.08,23.75,22.9,23.6,+,0.63,8236000,193343430.0,2196000,0,-424646,2784000,0,2285763,588000,0,2710409
20251201,00886,永豐美國科技,36.95,36.95,36.95,36.95,-,0.07,4000,147800.0,-2000,0,-2356,0,0,0,2000,0,2356
20251201,00887,永豐中國科技50大,11.48,11.72,11.45,11.68,+,0.21,15692000,182219530.0,4570000,0,5790765,4905000,0,6921266,335000,0,1130501
20251201,00888,永豐台灣ESG,19.4,19.4,19.26,19.26,-,0.15,278000,5369740.0,28000,0,-92055,30000,0,33000,2000,0,125055
20251201,00928,中信上櫃ESG 30,18.6,18.62,18.27,18.27,-,0.28,358000,6597590.0,-3000,0,77913,0,0,301072,3000,0,223159
20251201,00955,中信日本商社,12.4,12.42,12.36,12.38,-,0.06,2576000,31894720.0,-29000,0,-440907,37000,0,631000,66000,0,1071907
20251201,1240,茂生農經,58.3,58.3,58.0,58.2,-,0.1,10000,582000.0,-3000,0,0,0,0,0,3000,0,0
20251201,1259,安心,63.8,63.8,62.0,62.0,-,0.1,2000,125800.0,-1000,0,0,0,0,0,1000,0,0
20251201,1264,德麥,290.5,290.5,289.5,290.5,+,0.5,8000,2320000.0,1000,0,0,1000,0,0,0,0,0
20251201,1268,漢來美食,157.5,159.0,157.5,158.5,+,0.5,33000,5223500.0,-13000,0,0,0,0,0,13000,0,0
20251201,1294,漢田生技,74.9,75.0,74.0,74.8,+,0.2,18000,1341200.0,-3000,0,0,0,0,0,3000,0,0
20251201,1295,生合,93.5,98.2,93.2,93.6,+,0.1,202000,19146000.0,-52000,0,0,51000,0,0,103000,0,0
20251201,1336,台翰,15.8,15.8,15.7,15.7,,0.0,42000,661250.0,6000,0,0,6000,0,0,0,0,0
20251201,1565,精華,127.0,128.0,126.5,127.0,,0.0,54000,6885500.0,1000,0,-2,7000,0,0,6000,0,2
20251201,1569,濱川,56.3,57.2,55.9,56.1,,0.0,534000,30086600.0,-92000,0,-3000,103000,0,0,195000,0,3000
20251201,1570,力肯,30.65,30.65,29.9,30.2,+,0.05,74000,2225250.0,36000,0,873,39000,0,1001,3000,0,128
20251201,1580,新麥,139.0,139.0,137.5,138.5,-,0.5,19000,2626500.0,-3000,0,0,1000,0,0,4000,0,0
20251201,1584,精剛,21.6,21.7,21.5,21.6,,0.0,263000,5676950.0,14000,0,-291,51000,0,0,37000,0,291
20251201,1586,和勤,26.85,26.9,26.2,26.35,-,0.5,180000,4765350.0,-28000,0,0,36000,0,0,64000,0,0
20251201,1591,駿吉-KY,46.5,46.6,46.0,46.0,-,0.35,44000,2036300.0,7000,0,-81,17000,0,0,10000,0,81
20251201,1593,祺驊,27.85,27.85,27.6,27.8,-,0.05,7000,194100.0,-1000,0,0,1000,0,0,2000,0,0
20251201,1595,川寶,36.5,36.9,36.3,36.45,-,0.1,60000,2193950.0,21000,0,0,22000,0,0,1000,0,0
20251201,1599,宏佳騰,26.65,26.65,26.15,26.3,-,0.45,36000,947850.0,4000,0,0,4000,0,0,0,0,0
20251201,1781,合世,11.3,11.3,11.15,11.3,-,0.05,20000,224650.0,-1000,0,-3,0,0,0,1000,0,3
20251201,1784,訊聯,103.0,104.5,100.5,101.5,,0.0,408000,41675000.0,50000,0,-29481,134000,0,19858,84000,0,49339
20251201,1785,光洋科,58.3,58.7,57.0,57.2,-,0.6,3616000,208605600.0,-712000,205000,-560,1024000,205000,8000,1736000,0,8560
20251201,1796,金穎生技,45.9,45.9,45.6,45.7,-,0.2,16000,731750.0,0,0,0,1000,0,0,1000,0,0
20251201,1799,易威,35.0,35.3,33.8,33.8,-,1.15,81000,2772300.0,-22000,0,865,8000,0,1000,30000,0,135
20251201,1815,富喬,80.0,80.1,77.4,78.9,-,2.8,58652000,4621123900.0,-4643973,6000,36251,10218147,60000,371000,14862120,54000,334749
20251201,2061,風青,17.5,17.8,17.35,17.55,,0.0,55000,967850.0,-10000,0,0,3000,0,0,13000,0,0
20251201,2063,世鎧,25.5,25.5,25.25,25.25,-,0.25,15000,379250.0,0,0,0,13000,0,0,13000,0,0
20251201,2064,晉椿,11.75,12.0,11.6,11.75,-,0.15,263000,3097700.0,-24000,0,0,125000,0,0,149000,0,0
20251201,2065,世豐,29.1,29.4,29.0,29.35,,0.0,56000,1638600.0,2000,0,0,4000,0,0,2000,0,0
20251201,2066,世德,50.0,50.0,49.1,49.75,-,0.25,21000,1040450.0,-7000,0,0,0,0,0,7000,0,0
20251201,2067,嘉鋼,10.55,10.7,10.4,10.45,-,0.2,35000,366650.0,-2000,0,0,0,0,0,2000,0,0
20251201,2070,精湛,40.45,40.45,39.6,39.65,-,0.85,72000,2866700.0,-16000,0,-290,8000,0,6,24000,0,296
20251201,2221,大甲,28.0,28.0,27.9,27.95,-,0.1,11000,307350.0,-1000,0,0,0,0,0,1000,0,0
20251201,2230,泰茂,104.5,104.5,102.5,104.0,,0.0,137000,14231000.0,25000,0,-19000,60000,0,3000,35000,0,22000
20251201,2596,綠意,30.65,30.9,30.65,30.85,+,0.25,87000,2675400.0,-4000,0,0,4000,0,0,8000,0,0
20251201,2640,大車隊,128.0,130.0,127.5,129.5,+,1.5,29000,3737500.0,4000,0,-1000,6000,0,0,2000,0,1000
20251201,2641,正德,21.05,21.5,21.0,21.0,+,0.25,7701000,163332750.0,1062000,0,-37998,2459000,0,40002,1397000,0,78000
20251201,2643,捷迅,71.9,72.5,71.5,72.5,+,0.2,18000,1294300.0,-2000,0,0,0,0,0,2000,0,0
20251201,2718,全心投控,57.2,57.6,56.1,56.1,-,1.0,101000,5695100.0,-48000,0,370,1000,0,1000,49000,0,630
20251201,2719,燦星旅,31.9,32.0,31.9,32.0,+,0.1,5000,159900.0,-1000,0,9,0,0,9,1000,0,0
20251201,2726,雅茗-KY,15.8,15.9,15.6,15.6,-,0.05,16000,251450.0,-8000,0,0,0,0,0,8000,0,0
20251201,2729,瓦城,179.0,181.5,179.0,180.0,+,0.5,7000,1260000.0,-1076,0,0,924,0,0,2000,0,0
20251201,2732,六角,75.0,75.2,74.1,75.0,-,0.6,42000,3136000.0,0,0,0,3000,0,0,3000,0,0
20251201,2734,易飛網,18.7,19.0,18.7,18.95,-,0.25,27000,511250.0,-2000,0,257,1000,0,1000,3000,0,743
20251201,2736,富野,15.4,15.45,15.15,15.15,-,0.1,115000,1748400.0,-34000,0,-1,0,0,0,34000,0,1
20251201,2743,山富,83.1,83.1,81.9,81.9,-,1.2,150000,12332700.0,-79000,0,-2168,5000,0,3000,84000,0,5168
20251201,2745,五福,112.0,112.0,109.0,109.5,-,2.5,392000,43223000.0,-263000,0,-21512,14000,0,1000,277000,0,22512
20251201,2751,王座,67.6,67.6,66.6,67.4,-,0.6,6000,401900.0,-1000,0,0,0,0,0,1000,0,0
20251201,2754,亞洲藏壽司,86.4,86.4,85.2,85.2,+,0.2,3000,256800.0,-1000,0,0,0,0,0,1000,0,0
20251201,2755,揚秦,123.5,123.5,119.0,120.5,-,3.5,31000,3754500.0,-1000,0,0,5000,0,0,6000,0,0
20251201,2756,聯發國際,89.0,89.0,87.0,87.0,-,3.2,19000,1668900.0,-5000,0,926,0,0,1000,5000,0,74
20251201,2916,滿心,48.8,49.7,48.8,49.7,+,0.9,19000,932950.0,-1000,0,0,0,0,0,1000,0,0
20251201,2926,誠品生活,41.4,41.4,41.1,41.1,-,0.3,11000,453000.0,1000,0,-5,1000,0,0,0,0,5
20251201,3066,李洲,14.2,14.4,13.75,14.4,+,1.3,214000,3062650.0,3000,0,0,5000,0,0,2000,0,0
20251201,3067,全域,17.7,17.7,17.5,17.65,-,0.55,4000,70350.0,-1,0,0,0,0,0,1,0,0
20251201,3071,協禧,21.85,21.85,21.3,21.4,-,0.45,90000,1929900.0,-23000,0,0,8000,0,0,31000,0,0
20251201,3073,天方能源,32.75,33.2,32.3,32.55,+,0.3,40000,1303850.0,12000,0,0,15000,0,0,3000,0,0
20251201,3078,僑威,72.2,72.4,71.0,71.0,-,0.9,966000,69050800.0,-588000,153000,-28972,191000,153000,4000,779000,0,32972
20251201,3081,聯亞,530.0,553.0,516.0,530.0,+,2.0,9182000,4920373000.0,-674300,-82000,-129019,2165000,49000,366937,2839300,131000,495956
20251201,3083,網龍,33.4,33.7,33.4,33.65,+,0.2,61000,2048800.0,22000,0,0,24000,0,0,2000,0,0
20251201,3086,華義,222.5,229.5,220.5,226.5,+,0.5,75000,16851000.0,-17000,0,-3152,18000,0,0,35000,0,3152
20251201,3088,艾訊,77.7,77.8,75.6,75.6,-,1.7,312000,23825200.0,-192000,0,-871,16000,0,3000,208000,0,3871
20251201,3093,港建*,25.25,25.25,24.55,24.9,-,0.2,33000,819200.0,-12000,0,0,0,0,0,12000,0,0
20251201,3105,穩懋,145.0,147.0,140.0,141.0,-,2.0,28119000,4038248000.0,-1594538,42000,-218564,9411372,42000,364481,11005910,0,583045
20251201,3114,好德,24.95,25.05,24.65,24.9,-,0.2,108000,2676050.0,-8000,0,0,0,0,0,8000,0,0
20251201,3115,富榮綱,10.5,10.7,10.45,10.45,-,0.35,16000,168700.0,-2999,0,0,1,0,0,3000,0,0
20251201,3118,進階,33.4,33.45,33.0,33.3,-,0.1,22000,731400.0,-2000,0,0,0,0,0,2000,0,0
20251201,3122,笙泉,22.3,24.2,22.3,22.7,,0.0,99000,2279950.0,-15000,0,-219,18000,0,0,33000,0,219
20251201,3128,昇銳,27.25,27.25,26.9,26.95,-,0.3,121000,3274100.0,-33000,0,0,13000,0,0,46000,0,0
20251201,3131,弘塑,1475.0,1540.0,1450.0,1455.0,-,20.0,975000,1456715000.0,-209999,70000,-13471,208001,70000,40611,418000,0,54082
20251201,3141,晶宏,45.0,47.55,44.95,47.55,+,4.3,1076000,50560450.0,118000,0,6552,233000,0,6552,115000,0,0
20251201,3147,大綜,181.5,181.5,176.0,176.5,-,3.5,158000,28110500.0,-54000,0,-4945,5000,0,350,59000,0,5295
20251201,3152,璟德,115.0,115.0,111.5,112.5,-,2.5,61000,6885000.0,-15000,0,-83,8000,0,0,23000,0,83
20251201,3162,精確,56.8,56.9,55.5,55.6,-,0.9,855000,47935400.0,-54000,0,0,119000,0,0,173000,0,0
20251201,3163,波若威,333.0,335.5,318.5,324.0,+,6.0,35011000,11420644500.0,1473950,0,-241431,9297000,0,134746,7823050,0,376177
20251201,3169,亞信,90.2,94.6,90.2,93.4,+,3.4,224000,20708500.0,35000,0,5049,78000,0,5328,43000,0,279
20251201,3171,炎洲流通,46.35,48.5,45.5,47.0,-,0.6,132000,6195550.0,4000,0,0,32000,0,15000,28000,0,15000
20251201,3176,基亞,30.45,33.0,30.45,31.3,+,1.0,981000,30878800.0,26000,0,7,133000,0,7,107000,0,0
20251201,3178,公準,48.3,48.7,48.3,48.4,+,0.4,20000,970950.0,0,0,0,3000,0,0,3000,0,0
20251201,3188,鑫龍騰,32.0,32.0,30.85,30.85,-,0.85,646000,20305350.0,90000,0,0,167000,0,0,77000,0,0
20251201,3205,佰研,46.1,46.2,44.85,44.85,-,0.85,58000,2633150.0,-21000,0,0,6000,0,0,27000,0,0
20251201,3206,志豐,32.75,33.1,32.6,32.85,-,0.15,14000,459500.0,0,0,44,0,0,1044,0,0,1000
20251201,3207,耀勝,69.8,70.2,68.4,69.2,-,0.6,218000,15130500.0,13950,0,-4808,58000,0,5192,44050,0,10000
20251201,3211,順達,267.5,291.5,266.0,277.5,+,12.5,12958000,3677085000.0,-496997,-803000,76586,3410003,38000,216187,3907000,841000,139601
20251201,3213,茂訊,103.0,104.0,101.5,102.0,-,0.5,109000,11137500.0,0,0,-3468,27000,0,178,27000,0,3646
