tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251022,00858,永豐美國500大,32.68,32.74,32.61,32.72,+,0.18,1414000,46194150.0,-13000,0,457058,0,0,1181057,13000,0,723999
20251022,00877,復華中國5G,23.03,23.24,22.77,23.02,-,0.02,4795000,110446060.0,-54500,0,719078,666000,0,1913111,720500,0,1194033
20251022,00886,永豐美國科技,37.12,37.24,37.05,37.24,+,0.12,67000,2489840.0,-5000,0,32751,0,0,32751,5000,0,0
20251022,00887,永豐中國科技50大,11.58,11.62,11.46,11.61,+,0.01,10393000,120028660.0,605859,0,2371466,1370000,0,3286024,764141,0,914558
20251022,00888,永豐台灣ESG,20.22,20.3,20.08,20.21,-,0.12,7411000,149301660.0,-119300,0,-5674786,0,0,1138999,119300,0,6813785
20251022,00928,中信上櫃ESG 30,18.6,18.6,18.3,18.3,-,0.3,270000,4958590.0,0,0,-18693,13000,0,119149,13000,0,137842
20251022,00955,中信日本商社,11.62,11.72,11.59,11.71,+,0.09,3859000,44988950.0,32000,0,372412,69000,0,1558754,37000,0,1186342
20251022,1240,茂生農經,56.9,62.5,56.9,62.5,+,5.6,469000,28879500.0,-24000,0,-257,6000,0,1743,30000,0,2000
20251022,1259,安心,60.2,60.3,60.1,60.1,-,0.1,3000,180600.0,0,0,0,1000,0,0,1000,0,0
20251022,1264,德麥,295.0,296.0,294.0,296.0,+,3.0,7000,2064500.0,2000,0,0,2000,0,0,0,0,0
20251022,1268,漢來美食,160.0,160.0,159.0,159.0,,0.0,10000,1594500.0,-2000,0,0,0,0,0,2000,0,0
20251022,1294,漢田生技,72.0,79.7,72.0,76.8,+,3.9,105000,8035800.0,-5000,0,0,14000,0,0,19000,0,0
20251022,1295,生合,108.0,117.0,106.0,117.0,+,10.5,879000,99375000.0,59000,0,4908,236000,0,5168,177000,0,260
20251022,1336,台翰,17.1,17.5,17.1,17.45,+,0.35,83000,1432550.0,0,0,0,5000,0,0,5000,0,0
20251022,1565,精華,133.0,134.5,133.0,133.5,+,0.5,102000,13664500.0,24000,0,987,44000,0,1000,20000,0,13
20251022,1569,濱川,67.0,67.5,65.1,65.1,-,2.0,2964000,195468400.0,406000,0,-16624,838000,0,3000,432000,0,19624
20251022,1570,力肯,32.1,33.1,32.1,32.7,+,0.6,807000,26249000.0,85000,0,0,158000,0,0,73000,0,0
20251022,1580,新麥,137.0,137.5,136.5,137.5,+,0.5,17000,2328000.0,3000,0,0,4000,0,0,1000,0,0
20251022,1584,精剛,23.65,23.7,23.4,23.45,,0.0,491000,11530550.0,59000,0,-2225,156000,0,7,97000,0,2232
20251022,1586,和勤,25.2,25.6,25.05,25.4,+,0.25,141000,3579100.0,54000,0,0,70000,0,0,16000,0,0
20251022,1591,駿吉-KY,51.1,51.7,50.5,50.7,-,0.4,171000,8699500.0,-10001,0,-90,29000,0,0,39001,0,90
20251022,1593,祺驊,27.95,27.95,27.5,27.5,-,0.3,64000,1765500.0,-6000,0,0,0,0,0,6000,0,0
