tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260205,00858,永豐美國500大,32.79,32.85,32.62,32.67,-,0.15,814000,26624700.0,-3000,0,-111864,4000,0,392004,7000,0,503868
20260205,00877,復華中國5G,26.24,26.5,26.0,26.0,-,0.24,4277000,111845880.0,394000,0,984011,697000,0,2011169,303000,0,1027158
20260205,00886,永豐美國科技,36.02,36.02,35.95,36.02,-,0.46,13000,468090.0,0,0,-3336,0,0,10772,0,0,14108
20260205,00887,永豐中國科技50大,12.56,12.58,12.39,12.4,-,0.12,7503000,93465910.0,304000,0,997357,985000,0,2339023,681000,0,1341666
20260205,00888,永豐台灣ESG,22.0,22.12,21.87,21.97,-,0.38,940000,20650880.0,-71970,0,-511059,8030,0,181000,80000,0,692059
20260205,00928,中信上櫃ESG 30,21.95,22.15,21.52,21.62,-,0.46,405000,8866510.0,-22000,0,83998,2000,0,316517,24000,0,232519
20260205,00955,中信日本商社,14.82,14.89,14.65,14.86,+,0.05,11353000,167792360.0,-1860162,0,-941081,168838,0,3793000,2029000,0,4734081
20260205,1259,安心,61.3,61.3,60.2,60.6,-,0.4,6000,365000.0,0,0,0,1000,0,0,1000,0,0
20260205,1264,德麥,279.0,280.0,279.0,280.0,+,1.0,5000,1396500.0,1000,0,0,1000,0,0,0,0,0
20260205,1268,漢來美食,159.5,161.0,158.5,161.0,+,1.5,35000,5593500.0,-2000,0,0,1000,0,0,3000,0,0
20260205,1294,漢田生技,79.9,80.4,78.1,79.0,-,0.9,22000,1738800.0,0,0,0,2000,0,0,2000,0,0
20260205,1295,生合,78.3,79.1,77.9,77.9,-,1.5,66000,5187400.0,11000,0,0,23000,0,0,12000,0,0
20260205,1336,台翰,16.0,16.0,15.7,15.75,-,0.2,156000,2462400.0,6000,0,-90,8000,0,5000,2000,0,5090
20260205,1565,精華,113.0,119.5,113.0,116.5,+,3.5,420000,48882500.0,99000,0,1000,177000,0,3000,78000,0,2000
20260205,1569,濱川,52.0,53.1,51.6,52.1,+,0.1,319000,16729400.0,-57000,0,-381,58000,0,0,115000,0,381
20260205,1570,力肯,31.4,32.4,31.4,32.15,+,0.15,118000,3745200.0,-31000,0,2,1000,0,2,32000,0,0
20260205,1580,新麥,130.0,130.0,129.0,129.5,-,0.5,34000,4399500.0,-2500,0,0,2500,0,0,5000,0,0
20260205,1584,精剛,25.25,25.25,24.55,24.6,-,0.75,1498000,37121250.0,-558108,0,-1726,287892,0,4000,846000,0,5726
20260205,1586,和勤,24.6,25.2,24.55,24.8,+,0.2,220000,5478400.0,-30000,0,0,33000,0,0,63000,0,0
20260205,1591,駿吉-KY,50.2,52.0,50.2,51.2,+,1.0,352000,18050000.0,178000,0,982,192000,0,1000,14000,0,18
20260205,1593,祺驊,29.15,29.15,28.95,29.0,-,0.15,21000,609800.0,-3000,0,0,0,0,0,3000,0,0
20260205,1595,川寶,41.6,43.15,41.5,41.8,+,0.4,664000,28045800.0,108000,0,-1317,223000,0,0,115000,0,1317
20260205,1777,生泰,72.0,72.4,71.9,72.4,+,0.5,10000,721500.0,-3000,0,-3000,0,0,2000,3000,0,5000
20260205,1781,合世,12.9,12.9,12.7,12.7,-,0.2,37000,470900.0,0,0,0,2000,0,0,2000,0,0
