tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260416,00858,永豐美國500大,33.41,33.46,33.4,33.42,+,0.26,1026000,34302310.0,203000,0,261917,212000,0,369234,9000,0,107317
20260416,00877,復華中國5G,31.86,32.27,31.49,32.14,+,0.35,3053000,97569110.0,526807,0,236443,748000,0,986644,221193,0,750201
20260416,00886,永豐美國科技,38.12,38.12,36.93,36.93,-,0.02,171000,6335180.0,0,0,10545,0,0,172545,0,0,162000
20260416,00887,永豐中國科技50大,13.62,13.67,13.51,13.65,+,0.06,5845000,79528330.0,117000,0,1027530,483000,0,2075055,366000,0,1047525
20260416,00888,永豐台灣ESG,25.81,26.0,25.76,25.98,+,0.54,14477000,374835330.0,479000,0,-8002617,779000,0,1216331,300000,0,9218948
20260416,00928,中信上櫃ESG 30,28.8,29.38,28.8,29.38,+,0.58,401000,11680090.0,-2000,0,15827,1000,0,305720,3000,0,289893
20260416,00955,中信日本商社,15.6,15.69,15.6,15.63,+,0.12,8103000,126680840.0,65062,0,114000,188162,0,2065000,123100,0,1951000
20260416,1259,安心,59.8,59.8,58.8,59.3,+,0.3,10000,595400.0,-1000,0,0,0,0,0,1000,0,0
20260416,1264,德麥,275.0,280.0,275.0,275.5,+,0.5,69000,19029000.0,3000,0,-32000,9000,0,0,6000,0,32000
20260416,1268,漢來美食,158.0,158.0,157.5,158.0,-,0.5,12000,1894500.0,2000,0,0,3000,0,0,1000,0,0
20260416,1294,漢田生技,80.2,81.0,80.2,80.9,+,0.6,36000,2899800.0,1000,0,0,3000,0,0,2000,0,0
20260416,1295,生合,58.8,60.1,58.7,60.0,+,0.7,43000,2567400.0,7000,0,0,20000,0,0,13000,0,0
20260416,1336,台翰,14.2,14.35,14.2,14.25,+,0.05,110000,1567700.0,-9000,0,1,1000,0,1,10000,0,0
20260416,1565,精華,104.0,109.0,104.0,109.0,+,5.5,479000,51361500.0,-110000,0,-6000,76000,0,2000,186000,0,8000
20260416,1569,濱川,53.5,54.6,52.9,52.9,-,0.6,878000,47098200.0,-34000,0,-6411,150000,0,6840,184000,0,13251
20260416,1570,力肯,33.55,33.75,33.1,33.2,-,0.05,270000,9005250.0,6000,0,0,21000,0,0,15000,0,0
20260416,1580,新麥,127.5,128.0,127.0,127.5,,0.0,69000,8771000.0,2000,0,0,6000,0,0,4000,0,0
20260416,1584,精剛,20.95,21.4,20.7,21.1,+,0.2,1139000,23994050.0,358000,0,17387,498000,0,19000,140000,0,1613
20260416,1586,和勤,22.6,22.75,22.35,22.65,+,0.2,324000,7299200.0,45000,0,0,79000,0,0,34000,0,0
20260416,1591,駿吉-KY,60.7,60.7,57.4,58.0,-,1.0,622000,36586300.0,55000,0,-169,55000,0,0,0,0,169
20260416,1593,祺驊,33.3,33.5,33.15,33.5,+,0.2,24000,799700.0,-1000,0,0,1000,0,0,2000,0,0
20260416,1595,川寶,49.7,53.0,49.55,53.0,+,4.8,2414000,126495150.0,59000,0,29329,227000,0,43329,168000,0,14000
20260416,1599,宏佳騰,25.5,25.65,25.1,25.35,,0.0,40000,1015800.0,2000,0,0,2000,0,0,0,0,0
20260416,1742,台蠟,16.0,16.4,15.95,16.15,+,0.05,50000,804100.0,0,0,0,1000,0,0,1000,0,0
20260416,1777,生泰,71.0,71.0,70.7,70.8,-,0.1,60000,4248600.0,0,0,0,1000,0,0,1000,0,0
20260416,1781,合世,11.3,11.7,11.2,11.7,+,0.2,52000,592300.0,-1000,0,976,1000,0,1000,2000,0,24
20260416,1784,訊聯,83.0,83.0,81.5,81.6,-,1.0,179000,14681500.0,-36000,0,-8916,35000,0,0,71000,0,8916
20260416,1785,光洋科,138.0,145.5,135.0,142.0,+,2.0,12157000,1712818000.0,-2611016,0,22800,849154,0,97800,3460170,0,75000
20260416,1788,杏昌,136.5,136.5,136.0,136.5,,0.0,13000,1769500.0,1000,0,0,1000,0,0,0,0,0
20260416,1796,金穎生技,39.0,40.4,39.0,40.0,,0.0,15000,597300.0,0,0,0,1000,0,0,1000,0,0
20260416,1799,易威,41.6,41.75,41.3,41.3,-,0.45,161000,6673900.0,27000,0,-54,28000,0,0,1000,0,54
20260416,1813,寶利徠,13.55,13.55,13.5,13.55,-,0.1,23000,311500.0,-1000,0,0,0,0,0,1000,0,0
20260416,1815,富喬,114.0,121.5,110.0,115.5,+,3.5,102681000,11954840000.0,7412889,8000,-157440,33048311,8000,1038547,25635422,0,1195987
20260416,2061,風青,16.4,16.4,16.2,16.2,-,0.05,65000,1057950.0,-1000,0,-10,3000,0,0,4000,0,10
20260416,2063,世鎧,27.15,27.45,27.15,27.4,+,0.25,27000,736350.0,4000,0,0,5000,0,0,1000,0,0
20260416,2064,晉椿,11.75,11.75,11.6,11.65,-,0.05,8000,93150.0,3000,0,0,4000,0,0,1000,0,0
20260416,2065,世豐,31.25,32.7,31.1,31.1,+,0.4,141000,4469050.0,-16000,0,-147,22000,0,9853,38000,0,10000
20260416,2066,世德,47.9,47.95,47.2,47.65,+,0.1,63000,2987350.0,5000,0,0,7000,0,0,2000,0,0
20260416,2070,精湛,40.2,42.5,39.95,41.5,+,1.55,413000,17150550.0,136000,0,0,179000,0,0,43000,0,0
20260416,2221,大甲,32.25,32.35,31.7,31.7,-,0.45,78000,2497650.0,6000,0,0,11000,0,0,5000,0,0
20260416,2230,泰茂,30.35,30.8,30.05,30.6,+,0.25,245000,7459050.0,79000,0,-1609,95000,0,924,16000,0,2533
20260416,2596,綠意,32.5,32.8,31.85,32.0,-,0.4,207000,6657950.0,-31000,0,0,7000,0,0,38000,0,0
20260416,2640,大車隊,179.5,184.0,179.5,183.0,+,4.0,47000,8554500.0,11000,0,0,26000,0,0,15000,0,0
20260416,2641,正德,18.7,18.7,18.25,18.25,-,0.1,1788000,32985450.0,-546000,0,-28523,218000,0,0,764000,0,28523
20260416,2643,捷迅,69.1,69.1,68.5,68.8,-,0.3,21000,1443400.0,-2000,0,-5000,1000,0,0,3000,0,5000
20260416,2718,全心投控,47.8,47.8,47.5,47.7,,0.0,17000,810550.0,-1000,0,0,0,0,0,1000,0,0
20260416,2719,燦星旅,29.85,29.85,29.1,29.25,+,0.45,29000,851350.0,-6000,0,0,2000,0,0,8000,0,0
20260416,2726,雅茗-KY,9.95,10.05,9.95,10.0,,0.0,16000,159670.0,-1000,0,0,0,0,0,1000,0,0
20260416,2729,瓦城,171.5,173.5,171.5,173.5,+,2.0,11000,1899500.0,-2000,0,0,0,0,0,2000,0,0
20260416,2732,六角,64.5,65.9,64.5,65.9,+,0.6,33000,2156700.0,-4995,0,0,1005,0,0,6000,0,0
20260416,2734,易飛網,17.0,17.3,16.9,17.3,+,0.45,120000,2052850.0,47001,0,0,51001,0,0,4000,0,0
20260416,2736,富野,13.55,13.85,13.55,13.75,+,0.25,188000,2573950.0,43000,0,-1985,47000,0,15,4000,0,2000
20260416,2743,山富,73.0,73.7,72.7,72.7,+,0.1,83000,6070700.0,-5000,0,-2035,14000,0,0,19000,0,2035
20260416,2745,五福,104.5,106.0,104.5,106.0,+,2.0,176000,18605000.0,4000,0,250,37000,0,250,33000,0,0
20260416,2751,王座,58.0,58.0,57.1,57.1,,0.0,9000,514800.0,0,0,0,1000,0,0,1000,0,0
20260416,2752,豆府,194.5,194.5,192.0,192.0,-,2.5,29000,5605000.0,2000,0,0,2000,0,0,0,0,0
20260416,2754,亞洲藏壽司,70.1,70.8,70.0,70.0,+,0.5,27000,1895400.0,-1000,0,0,5000,0,0,6000,0,0
20260416,2755,揚秦,140.5,140.5,139.0,140.0,+,0.5,34000,4737000.0,-11000,0,0,0,0,0,11000,0,0
20260416,2756,聯發國際,69.9,70.0,69.6,69.9,+,0.8,12000,837400.0,2000,0,0,3000,0,0,1000,0,0
20260416,2916,滿心,46.65,46.95,46.4,46.4,-,0.5,79000,3674900.0,0,0,-5000,2000,0,0,2000,0,5000
20260416,2937,集雅社,45.3,45.3,45.0,45.3,,0.0,6000,271200.0,-1000,0,0,0,0,0,1000,0,0
20260416,2941,米斯特,35.5,35.6,35.1,35.3,+,0.15,19000,671400.0,-1000,0,0,0,0,0,1000,0,0
20260416,3066,李洲,22.5,23.45,21.75,21.75,+,0.3,2585000,57879800.0,-293000,0,-685,302000,0,4000,595000,0,4685
20260416,3071,協禧,31.65,31.8,30.0,30.0,-,0.8,1619000,49455050.0,-433000,0,665,116000,0,2000,549000,0,1335
20260416,3073,天方能源,26.35,26.35,25.95,26.0,,0.0,72000,1878750.0,7000,0,1,28000,0,1,21000,0,0
20260416,3078,僑威,55.7,56.9,55.6,56.5,+,1.3,1683000,94800500.0,169000,-17000,-4799,533000,0,0,364000,17000,4799
20260416,3081,聯亞,2350.0,2365.0,2260.0,2365.0,+,50.0,2085000,4848675000.0,52621,-187000,26558,603241,1000,64497,550620,188000,37939
20260416,3083,網龍,27.4,27.6,27.0,27.1,-,0.2,130000,3540300.0,-61000,0,-258,3000,0,0,64000,0,258
20260416,3088,艾訊,93.6,96.9,93.6,95.3,+,3.0,2832000,269983100.0,27000,0,-124961,706200,0,17563,679200,0,142524
20260416,3093,港建*,75.6,76.2,70.6,73.2,-,2.4,10639000,782541900.0,-55000,0,-62066,2248000,0,3459,2303000,0,65525
20260416,3095,及成,34.0,34.0,33.5,33.5,-,0.3,16000,538250.0,-999,0,0,1001,0,0,2000,0,0
20260416,3105,穩懋,448.0,491.0,447.5,490.5,+,44.0,50051000,23977199000.0,12304224,1858000,596868,20224111,1858000,1373426,7919887,0,776558
20260416,3114,好德,26.85,26.85,26.45,26.45,-,0.25,169000,4508850.0,-1000,0,0,0,0,0,1000,0,0
20260416,3115,富榮綱,9.53,9.74,9.47,9.47,-,0.22,121000,1150720.0,3000,0,0,3000,0,0,0,0,0
20260416,3122,笙泉,26.2,26.25,25.6,26.0,+,0.1,112000,2908650.0,14000,0,0,29000,0,0,15000,0,0
20260416,3128,昇銳,24.45,24.85,24.45,24.7,+,0.4,145000,3586200.0,66000,0,42,69000,0,2042,3000,0,2000
20260416,3131,弘塑,3320.0,3355.0,3125.0,3255.0,+,35.0,768000,2470325000.0,3292,-16000,1796,327049,1000,35946,323757,17000,34150
20260416,3141,晶宏,43.05,44.5,43.05,43.65,+,0.55,506000,22165200.0,82000,0,-485,206000,0,1181,124000,0,1666
20260416,3147,大綜,164.0,165.0,163.5,164.5,+,0.5,102000,16769000.0,50,0,-1000,30050,0,0,30000,0,1000
