tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260116,00858,永豐美國500大,34.4,34.55,34.37,34.4,+,0.07,1450000,49880710.0,2000,0,-608989,14000,0,285000,12000,0,893989
20260116,00877,復華中國5G,26.9,27.57,26.9,27.35,+,0.9,7088000,193317440.0,2057000,0,1028808,2305000,0,1949310,248000,0,920502
20260116,00886,永豐美國科技,37.69,37.69,37.68,37.68,,0.0,16000,602920.0,0,0,-1000,0,0,10000,0,0,11000
20260116,00887,永豐中國科技50大,13.06,13.21,13.05,13.09,+,0.12,8579000,112614750.0,1241000,0,-404066,1455000,0,1382000,214000,0,1786066
20260116,00888,永豐台灣ESG,21.99,22.37,21.95,22.31,+,0.51,2249000,49784830.0,8000,0,834895,71000,0,1574432,63000,0,739537
20260116,00928,中信上櫃ESG 30,21.0,21.21,20.95,21.21,+,0.34,809000,17085730.0,-6000,0,149325,1000,0,657562,7000,0,508237
20260116,00955,中信日本商社,14.6,14.78,14.45,14.67,+,0.17,29864000,436446740.0,-151000,0,-24240048,321000,0,1220000,472000,0,25460048
20260116,1240,茂生農經,60.0,60.0,59.8,59.8,-,0.2,10000,599400.0,0,0,0,1000,0,0,1000,0,0
20260116,1259,安心,61.3,61.3,61.1,61.2,-,0.2,14000,857000.0,-2000,0,0,0,0,0,2000,0,0
20260116,1264,德麥,281.0,282.5,281.0,281.0,,0.0,9000,2532000.0,-2000,0,0,1000,0,0,3000,0,0
20260116,1268,漢來美食,162.5,162.5,160.5,162.5,+,0.5,54000,8713000.0,2000,0,0,2000,0,0,0,0,0
20260116,1294,漢田生技,78.0,78.4,77.6,78.4,+,0.6,42000,3278500.0,3000,0,0,8000,0,0,5000,0,0
20260116,1295,生合,84.7,86.7,84.1,84.6,-,0.6,71000,6033900.0,13000,0,-144,24000,0,0,11000,0,144
20260116,1336,台翰,16.2,16.25,16.0,16.15,+,0.1,241000,3886500.0,13000,0,921,25000,0,1000,12000,0,79
20260116,1565,精華,120.5,120.5,117.5,118.0,-,1.0,149000,17606500.0,-45000,0,17700,8000,0,19000,53000,0,1300
