tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251217,00858,永豐美國500大,33.47,33.61,33.47,33.58,+,0.14,476000,15980920.0,-63000,0,29129,0,0,305994,63000,0,276865
20251217,00877,復華中國5G,23.87,24.74,23.87,24.68,+,0.85,4768000,116571300.0,2236000,0,-1178881,2334000,0,1294501,98000,0,2473382
20251217,00886,永豐美國科技,36.63,36.72,36.62,36.72,+,0.1,8000,293070.0,0,0,1070,0,0,1070,0,0,0
20251217,00887,永豐中國科技50大,11.51,11.69,11.51,11.67,+,0.18,9334000,108412780.0,2668000,0,129849,2697000,0,3462224,29000,0,3332375
20251217,00888,永豐台灣ESG,19.36,19.51,19.36,19.37,+,0.03,454000,8840520.0,-39000,0,14204,1000,0,258038,40000,0,243834
20251217,00928,中信上櫃ESG 30,18.6,18.65,18.45,18.48,-,0.02,716000,13323360.0,-13000,0,15207,0,0,637219,13000,0,622012
20251217,00955,中信日本商社,13.07,13.1,13.02,13.07,-,0.14,9507000,124227700.0,-226000,0,-6304500,116000,0,442000,342000,0,6746500
20251217,1240,茂生農經,58.7,58.7,58.4,58.4,-,0.1,16000,936600.0,-1000,0,0,0,0,0,1000,0,0
20251217,1264,德麥,283.0,283.0,283.0,283.0,,0.0,4000,1132000.0,-1000,0,0,0,0,0,1000,0,0
20251217,1268,漢來美食,159.5,160.5,159.5,160.0,,0.0,22000,3519500.0,-1000,0,0,0,0,0,1000,0,0
20251217,1294,漢田生技,78.0,78.9,77.3,78.9,+,0.5,11000,857100.0,-1000,0,0,0,0,0,1000,0,0
20251217,1295,生合,88.4,89.9,87.7,88.5,+,0.2,57000,5075700.0,24000,0,-9,36000,0,0,12000,0,9
20251217,1336,台翰,16.25,16.3,16.2,16.3,+,0.1,61000,990900.0,-5000,0,0,5000,0,0,10000,0,0
20251217,1565,精華,116.5,118.5,116.5,117.0,+,0.5,134000,15728500.0,-7000,0,16812,45000,0,19000,52000,0,2188
20251217,1569,濱川,54.9,55.6,54.2,54.2,-,0.6,389000,21244200.0,-75000,0,-535,62000,0,0,137000,0,535
20251217,1570,力肯,31.95,32.15,31.85,31.85,,0.0,145000,4634000.0,-8000,0,0,24000,0,0,32000,0,0
20251217,1580,新麥,135.5,136.0,135.5,135.5,,0.0,14000,1897500.0,4000,0,0,5000,0,0,1000,0,0
20251217,1584,精剛,21.9,22.05,21.7,21.7,,0.0,349000,7651000.0,143000,0,0,145000,0,0,2000,0,0
20251217,1586,和勤,26.6,27.35,26.1,26.6,+,0.2,598000,16048800.0,45000,0,0,132000,0,0,87000,0,0
