tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260423,00858,永豐美國500大,33.59,33.8,33.59,33.71,+,0.12,1815000,61157980.0,345000,0,1101676,396000,0,1236676,51000,0,135000
20260423,00877,復華中國5G,36.05,36.67,35.25,35.75,+,0.06,6073000,218512520.0,-322000,0,520071,542000,0,2305719,864000,0,1785648
20260423,00886,永豐美國科技,38.0,38.05,37.88,37.91,+,0.4,24000,910870.0,0,0,20457,0,0,21558,0,0,1101
20260423,00887,永豐中國科技50大,14.3,14.51,14.07,14.18,,0.0,12988000,185368630.0,3096000,0,1835155,3385000,0,3983058,289000,0,2147903
20260423,00888,永豐台灣ESG,26.49,26.61,25.15,25.54,,0.0,32582000,845830730.0,-690660,0,4684386,2187340,0,16036652,2878000,0,11352266
20260423,00928,中信上櫃ESG 30,33.05,33.34,30.1,30.93,-,1.39,3264000,103078560.0,-72900,0,-28751,141105,0,2529422,214005,0,2558173
20260423,00955,中信日本商社,15.03,15.07,14.78,14.88,-,0.11,16602000,247132340.0,-354515,0,-2809000,451485,0,3220000,806000,0,6029000
20260423,1259,安心,58.1,61.0,57.2,59.4,+,1.3,41000,2426200.0,0,0,0,1000,0,0,1000,0,0
20260423,1264,德麥,276.5,276.5,275.0,276.0,,0.0,38000,10472500.0,4000,0,-12000,4000,0,0,0,0,12000
20260423,1268,漢來美食,157.0,157.0,156.0,156.5,,0.0,14000,2191500.0,-4000,0,0,0,0,0,4000,0,0
20260423,1294,漢田生技,83.3,83.3,80.9,81.0,-,0.9,34000,2777500.0,-14000,0,0,1000,0,0,15000,0,0
20260423,1295,生合,60.3,60.3,57.7,58.5,-,1.7,117000,6867700.0,-16000,0,-1317,20000,0,0,36000,0,1317
20260423,1336,台翰,14.4,14.4,14.0,14.0,-,0.3,251000,3537150.0,-15000,0,-345,7000,0,0,22000,0,345
20260423,1565,精華,106.0,106.0,103.5,104.5,-,1.0,181000,18957000.0,-69000,0,1800,23000,0,4000,92000,0,2200
20260423,1569,濱川,58.3,62.9,56.0,58.8,+,1.6,9625000,578532400.0,579000,0,67675,2835000,0,253853,2256000,0,186178
20260423,1570,力肯,43.45,44.8,38.15,38.8,-,3.55,3096000,126440350.0,-90000,0,-1492,620000,0,0,710000,0,1492
20260423,1580,新麥,124.5,124.5,123.0,123.0,-,1.5,118000,14556000.0,-25000,0,0,6000,0,0,31000,0,0
20260423,1584,精剛,21.3,21.55,20.0,20.4,-,0.85,1547000,31745600.0,-306950,0,-29915,192050,0,93000,499000,0,122915
20260423,1586,和勤,22.95,23.0,22.15,22.5,-,0.35,273000,6135400.0,-71000,0,0,41000,0,0,112000,0,0
20260423,1591,駿吉-KY,64.4,64.4,57.9,59.8,-,3.6,1066000,64736500.0,116850,0,-1251,123000,0,3000,6150,0,4251
20260423,1593,祺驊,33.2,33.65,33.0,33.0,-,0.2,40000,1331850.0,6000,0,0,8000,0,0,2000,0,0
20260423,1595,川寶,60.6,60.6,56.0,60.6,+,5.5,5486000,324033800.0,-213000,0,-20707,783000,0,144293,996000,0,165000
20260423,1599,宏佳騰,25.65,27.25,25.25,25.45,+,0.3,132000,3446250.0,-17000,0,0,12000,0,0,29000,0,0
20260423,1777,生泰,71.2,71.3,70.5,70.9,-,0.6,45000,3186200.0,-2000,0,0,0,0,1000,2000,0,1000
20260423,1781,合世,11.2,11.2,11.05,11.05,-,0.2,42000,467000.0,-7000,0,-4,0,0,0,7000,0,4
20260423,1784,訊聯,78.6,79.5,74.8,75.8,-,2.7,353000,26895800.0,50000,0,-23335,140000,0,1,90000,0,23336
20260423,1785,光洋科,155.0,155.0,141.0,144.5,-,12.0,15202000,2213086000.0,1032590,43500,-123,1674590,43500,122000,642000,0,122123
20260423,1788,杏昌,136.0,136.0,135.5,136.0,-,0.5,39000,5291000.0,-4000,0,0,0,0,0,4000,0,0
20260423,1796,金穎生技,40.9,40.9,39.5,39.9,-,0.6,22000,884300.0,-6000,0,0,0,0,0,6000,0,0
20260423,1799,易威,43.5,44.05,40.0,40.45,-,2.95,482000,20039450.0,-11000,0,-397,81000,0,0,92000,0,397
20260423,1813,寶利徠,13.0,13.0,12.55,12.65,-,0.35,81000,1030750.0,-6000,0,0,1000,0,0,7000,0,0
20260423,1815,富喬,116.5,116.5,105.0,108.0,-,6.5,44549000,4915079000.0,4390093,-1886700,-799834,13638528,13300,720734,9248435,1900000,1520568
20260423,2061,風青,15.9,15.9,15.3,15.45,-,0.4,292000,4526050.0,-39000,0,90,4000,0,90,43000,0,0
20260423,2063,世鎧,26.3,26.5,26.15,26.2,-,0.3,24000,629750.0,-1000,0,0,1000,0,0,2000,0,0
20260423,2064,晉椿,11.85,11.85,11.5,11.6,-,0.1,70000,809850.0,-1000,0,0,1000,0,0,2000,0,0
20260423,2065,世豐,29.95,29.95,29.4,29.7,-,0.45,96000,2846700.0,-12000,0,0,4000,0,2000,16000,0,2000
20260423,2066,世德,48.2,48.45,46.5,47.6,-,0.5,96000,4586550.0,-5000,0,0,7000,0,0,12000,0,0
20260423,2067,嘉鋼,6.95,6.95,6.71,6.85,-,0.1,84000,572150.0,-21000,0,0,0,0,0,21000,0,0
20260423,2070,精湛,51.2,55.2,49.65,55.2,+,5.0,2237000,117087150.0,-56000,0,-15351,409000,0,3122,465000,0,18473
20260423,2221,大甲,42.1,42.5,39.1,41.65,+,2.75,3382000,139527950.0,-45000,0,-4794,570000,0,7043,615000,0,11837
20260423,2230,泰茂,30.4,30.45,28.85,29.4,-,0.65,683000,20174650.0,-52000,0,-521,169000,0,11011,221000,0,11532
20260423,2596,綠意,30.6,30.6,29.7,29.9,-,0.8,221000,6649550.0,15000,0,0,20000,0,0,5000,0,0
20260423,2640,大車隊,180.0,180.0,171.5,171.5,-,7.5,78000,13712500.0,-11000,0,1006,31000,0,2006,42000,0,1000
20260423,2641,正德,18.0,18.0,17.2,17.35,-,0.45,3265000,56982150.0,-1263000,0,-65976,371000,0,1000,1634000,0,66976
20260423,2643,捷迅,68.0,68.0,67.4,67.5,-,0.5,34000,2296700.0,-5000,0,0,0,0,0,5000,0,0
20260423,2718,全心投控,46.55,46.55,45.9,46.1,-,0.7,24000,1109150.0,-5000,0,0,0,0,0,5000,0,0
20260423,2719,燦星旅,29.2,29.2,27.45,28.75,-,1.45,33000,931350.0,1000,0,0,3000,0,0,2000,0,0
20260423,2726,雅茗-KY,9.72,9.76,9.61,9.72,,0.0,54000,524320.0,-11000,0,0,3000,0,0,14000,0,0
20260423,2729,瓦城,172.0,172.0,170.0,171.5,-,0.5,24000,4101000.0,2000,0,0,3000,0,0,1000,0,0
20260423,2732,六角,67.6,67.6,65.0,67.2,+,0.2,111000,7307600.0,-7000,0,0,10000,0,0,17000,0,0
20260423,2734,易飛網,17.05,17.05,16.75,16.95,-,0.1,90000,1519200.0,-19000,0,-139,8000,0,0,27000,0,139
20260423,2736,富野,13.45,13.45,13.05,13.05,-,0.3,133000,1753450.0,10000,0,20,13000,0,20,3000,0,0
20260423,2740,華軒,39.0,40.85,39.0,40.85,+,0.95,5000,198800.0,-1000,0,0,0,0,0,1000,0,0
20260423,2743,山富,71.3,71.3,70.1,70.2,-,1.3,167000,11797000.0,-60000,0,712,20000,0,4368,80000,0,3656
20260423,2745,五福,104.5,104.5,101.5,102.5,-,1.5,295000,30253500.0,-73876,0,-3739,27124,0,1000,101000,0,4739
20260423,2751,王座,57.0,57.8,54.8,56.0,-,0.9,37000,2064000.0,2000,0,0,4000,0,0,2000,0,0
20260423,2752,豆府,190.0,190.0,188.5,189.0,,0.0,28000,5296500.0,-3000,0,0,1000,0,0,4000,0,0
20260423,2754,亞洲藏壽司,68.2,68.2,66.9,67.4,-,0.8,84000,5648800.0,-26000,0,0,1000,0,0,27000,0,0
20260423,2755,揚秦,135.0,135.0,133.0,133.5,-,1.5,69000,9232500.0,3000,0,0,14000,0,0,11000,0,0
20260423,2756,聯發國際,68.9,69.5,67.5,68.0,-,1.1,31000,2110200.0,-1000,0,0,3000,0,0,4000,0,0
20260423,2916,滿心,46.1,46.1,45.8,46.1,+,0.1,82000,3766900.0,-2000,0,0,6000,0,0,8000,0,0
20260423,2926,誠品生活,37.0,37.0,35.9,36.7,+,0.25,19000,687500.0,7000,0,0,8000,0,0,1000,0,0
20260423,2941,米斯特,33.7,33.7,33.05,33.05,-,0.65,28000,933350.0,1000,0,0,1000,0,0,0,0,0
20260423,3066,李洲,20.15,20.35,18.2,19.05,-,0.95,701000,13437750.0,163000,0,-250,308000,0,1000,145000,0,1250
20260423,3071,協禧,35.5,35.5,30.65,32.25,-,1.15,6534000,216863650.0,-703000,0,-3768,1639000,0,11000,2342000,0,14768
20260423,3073,天方能源,26.2,26.7,24.3,24.8,-,1.35,137000,3461650.0,-15000,0,39,41000,0,39,56000,0,0
20260423,3078,僑威,59.8,59.8,55.8,57.2,-,1.8,2035000,116703800.0,-765600,-2000,-4298,503400,0,15049,1269000,2000,19347
20260423,3081,聯亞,3305.0,3305.0,2875.0,3020.0,+,15.0,5981000,18585195000.0,-388885,186200,39854,1994709,441200,382717,2383594,255000,342863
20260423,3083,網龍,28.0,28.05,26.5,27.0,-,0.45,254000,6992000.0,14000,0,5000,38000,0,5000,24000,0,0
20260423,3086,華義*,47.5,47.5,38.9,40.0,-,3.2,10612000,456686550.0,-1409000,0,-95220,719000,0,163898,2128000,0,259118
20260423,3088,艾訊,104.0,104.0,94.5,96.4,-,6.1,3133000,306985000.0,877400,0,15006,1501400,0,32420,624000,0,17414
20260423,3093,港建*,65.2,66.6,58.3,61.0,-,3.7,7603000,462537700.0,147250,0,3000,1601250,0,11000,1454000,0,8000
20260423,3095,及成,42.4,42.8,39.55,42.4,,0.0,175000,7283750.0,-8000,0,0,15000,0,0,23000,0,0
20260423,3105,穩懋,612.0,622.0,540.0,560.0,-,40.0,50127000,28820212000.0,1519632,-1906000,-573777,17355358,76000,1945910,15835726,1982000,2519687
20260423,3114,好德,27.25,27.25,26.0,26.55,-,0.6,272000,7243100.0,6000,0,0,31000,0,0,25000,0,0
20260423,3115,富榮綱,11.0,11.0,10.3,10.3,-,0.7,51000,543550.0,-3000,0,1000,1000,0,1000,4000,0,0
20260423,3118,進階,33.7,33.9,33.4,33.5,-,0.2,76000,2549400.0,1000,0,0,3000,0,0,2000,0,0
20260423,3122,笙泉,29.2,30.1,28.6,30.0,+,1.2,882000,25887600.0,180034,0,0,227034,0,0,47000,0,0
20260423,3128,昇銳,25.3,25.3,24.0,24.4,-,0.8,221000,5415700.0,-43000,0,-103,46000,0,0,89000,0,103
20260423,3131,弘塑,3465.0,3465.0,3065.0,3150.0,-,250.0,1426000,4611505000.0,-203700,600,-51764,528300,22600,99109,732000,22000,150873
20260423,3141,晶宏,51.6,51.9,47.15,48.6,-,3.0,1719000,85045450.0,114000,0,-18219,482000,0,5199,368000,0,23418
20260423,3147,大綜,175.5,190.5,175.5,184.0,+,10.5,2898000,539668500.0,101110,0,43847,480110,0,64345,379000,0,20498
20260423,3152,璟德,171.0,171.5,154.0,155.0,-,16.0,2386000,380544500.0,-137500,0,-168138,473000,0,19752,610500,0,187890
20260423,3162,精確,80.1,83.9,77.6,83.9,+,7.6,22791000,1862649400.0,3085193,0,-108944,7701102,0,86403,4615909,0,195347
20260423,3163,波若威,1215.0,1245.0,1070.0,1160.0,-,20.0,1130000,1291475000.0,-271937,-4525,45275,125063,6475,130525,397000,11000,85250
20260423,3169,亞信,120.0,120.0,104.5,105.5,-,10.5,2633000,290143500.0,106000,0,-17116,618000,0,13637,512000,0,30753
20260423,3171,炎洲流通,68.1,69.9,68.0,69.8,+,0.9,151000,10460400.0,-33000,0,-1000,35000,0,0,68000,0,1000
20260423,3176,基亞,30.25,30.4,29.3,29.85,-,0.4,307000,9154550.0,-121000,0,-655,24000,0,0,145000,0,655
20260423,3178,公準,75.0,75.0,67.8,71.1,-,2.4,401000,28457800.0,78000,0,-12,147000,0,0,69000,0,12
20260423,3188,鑫龍騰,26.1,26.2,25.65,25.95,,0.0,393000,10139350.0,-96000,0,0,89000,0,0,185000,0,0
20260423,3191,雲嘉南,14.0,14.05,13.8,13.8,-,0.6,17000,237550.0,0,0,547,0,0,547,0,0,0
20260423,3205,佰研,57.6,61.0,55.5,60.4,+,2.4,988000,58133600.0,165000,0,665,358000,0,5065,193000,0,4400
20260423,3206,志豐,36.7,36.7,35.1,36.0,-,0.8,217000,7791200.0,-23000,0,0,54000,0,0,77000,0,0
20260423,3207,耀勝,67.7,67.7,65.1,65.7,-,1.6,390000,25733300.0,-31000,0,-11964,27000,0,114,58000,0,12078
20260423,3211,順達,423.0,443.0,374.5,394.0,-,21.0,34873000,14245833500.0,2266205,-3141100,-332135,13648432,3900,657222,11382227,3145000,989357
20260423,3213,茂訊,108.0,109.0,103.0,106.5,-,1.0,782000,82619500.0,-116000,0,-68002,209000,0,4353,325000,0,72355
20260423,3217,優群,179.5,195.0,179.5,186.5,+,8.5,10893000,2020799000.0,-447048,-1000,192034,2234950,0,365345,2681998,1000,173311
20260423,3218,大學光,131.0,131.5,126.0,128.5,-,2.0,416000,53210500.0,-181000,0,-4479,33000,0,26515,214000,0,30994
20260423,3219,倚強科,72.1,72.4,63.8,66.2,-,4.4,537000,35894800.0,-31000,0,-9137,157000,0,2877,188000,0,12014
20260423,3221,台嘉碩,49.55,49.55,45.4,45.4,-,5.0,4601000,214601300.0,164010,0,3514,187010,0,22000,23000,0,18486
20260423,3224,三顧,48.75,49.0,44.75,44.85,-,4.85,793000,36627550.0,48000,0,2000,103000,0,3000,55000,0,1000
20260423,3227,原相,236.0,236.5,210.0,215.0,-,5.0,10530000,2340347000.0,1326300,-691000,178426,3859500,1000,572583,2533200,692000,394157
20260423,3228,金麗科,195.0,201.5,176.0,201.5,+,18.0,4939000,952877000.0,477720,0,102471,658750,0,218013,181030,0,115542
20260423,3230,錦明,39.85,40.3,37.45,38.2,-,1.3,968000,37468450.0,-84000,0,-5097,168000,0,0,252000,0,5097
20260423,3232,昱捷,22.2,22.2,21.8,22.05,-,0.1,94000,2061450.0,-13000,0,0,5000,0,0,18000,0,0
20260423,3234,光環,119.0,119.0,103.5,109.0,-,6.0,2715000,292616500.0,92000,0,-9802,112000,0,16000,20000,0,25802
20260423,3236,千如,33.25,33.3,29.65,30.2,-,2.7,3140000,97070600.0,117000,0,-6137,1037000,0,10475,920000,0,16612
20260423,3252,海灣,19.7,19.7,19.35,19.35,-,0.5,21000,409300.0,-3000,0,3003,3000,0,3003,6000,0,0
20260423,3259,鑫創,20.4,20.4,17.8,18.2,-,0.6,319000,6076200.0,-36000,0,0,13000,0,0,49000,0,0
20260423,3260,威剛,447.0,452.0,384.0,397.5,-,24.0,51649000,21588095000.0,-4521036,-277000,-605651,13300815,108000,1298835,17821851,385000,1904486
20260423,3264,欣銓,213.5,216.0,193.0,197.5,-,12.5,19882000,4073450500.0,1405958,-130655,-451385,8509958,246100,375164,7104000,376755,826549
20260423,3265,台星科,179.0,180.0,161.0,166.5,-,11.5,4843000,826010500.0,515100,20000,-99721,1669100,20000,41558,1154000,0,141279
20260423,3268,海德威,18.35,18.75,17.25,17.7,-,0.45,381000,6836400.0,-36000,0,0,16000,0,0,52000,0,0
20260423,3272,東碩,19.55,20.1,17.8,18.6,-,0.95,390000,7410700.0,-3000,0,0,99000,0,0,102000,0,0
20260423,3276,宇環,15.5,15.6,14.4,14.65,-,0.4,490000,7312750.0,-79000,0,0,32000,0,0,111000,0,0
20260423,3284,太普高,17.7,17.7,17.1,17.1,-,0.5,319000,5521100.0,55000,0,0,87000,0,0,32000,0,0
20260423,3285,微端,28.4,28.55,27.65,28.5,+,0.25,40000,1136100.0,-2000,0,0,1000,0,0,3000,0,0
20260423,3287,廣寰科,29.1,29.1,28.25,28.6,-,0.65,36000,1037150.0,-2000,0,-139,2000,0,0,4000,0,139
20260423,3289,宜特,210.0,219.0,183.5,190.5,-,13.0,6050000,1174032000.0,273928,0,-157224,378210,0,30467,104282,0,187691
20260423,3290,東浦,51.0,51.0,47.5,48.45,-,1.95,1303000,63873550.0,19000,0,35335,257000,0,44374,238000,0,9039
20260423,3293,鈊象,795.0,795.0,754.0,761.0,-,29.0,2223000,1708013000.0,-280492,-110000,-60938,703060,8000,46466,983552,118000,107404
20260423,3294,英濟,34.3,34.3,30.6,31.5,-,2.25,1235000,39634400.0,-278930,0,556,252070,0,6000,531000,0,5444
20260423,3297,杭特,36.0,36.25,33.4,33.65,-,2.0,189000,6481150.0,30000,0,250,81000,0,5000,51000,0,4750
20260423,3303,岱稜,48.0,48.15,46.3,46.85,-,0.95,371000,17514650.0,-32000,0,34,81000,0,1000,113000,0,966
20260423,3306,鼎天,50.4,50.7,47.0,48.35,-,1.65,479000,23347350.0,-89000,0,0,100000,0,0,189000,0,0
20260423,3310,佳穎,69.8,70.6,67.2,67.5,-,2.9,92000,6288900.0,-13000,0,0,13000,0,0,26000,0,0
20260423,3313,斐成,12.55,12.55,12.0,12.3,-,0.3,238000,2926400.0,-42000,0,-115,8000,0,2000,50000,0,2115
20260423,3317,尼克森,56.0,56.0,49.7,51.4,-,3.6,2730000,142664450.0,-318950,0,-9315,672050,0,19490,991000,0,28805
