tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260226,00858,永豐美國500大,32.65,32.66,32.6,32.61,+,0.11,615000,20062850.0,5000,0,137721,5000,0,196000,0,0,58279
20260226,00877,復華中國5G,27.65,28.58,27.65,28.58,+,0.98,4289000,120859240.0,1367000,0,345871,1626000,0,1270884,259000,0,925013
20260226,00886,永豐美國科技,34.78,34.82,34.76,34.82,+,0.22,28000,974130.0,0,0,-12285,0,0,10001,0,0,22286
20260226,00887,永豐中國科技50大,13.09,13.31,13.03,13.29,+,0.23,10924000,143866390.0,3535000,0,3798730,3598000,0,4465197,63000,0,666467
20260226,00888,永豐台灣ESG,24.85,24.94,24.67,24.82,-,0.03,1724000,42873270.0,-310000,0,-837990,18000,0,115244,328000,0,953234
20260226,00928,中信上櫃ESG 30,23.37,23.86,23.35,23.48,+,0.11,461000,10865490.0,3000,0,-40901,23000,0,327416,20000,0,368317
20260226,00955,中信日本商社,16.34,16.35,16.17,16.18,-,0.12,21299000,345807820.0,-1897000,0,-7350057,1104000,0,1800000,3001000,0,9150057
20260226,1240,茂生農經,59.6,59.6,59.6,59.6,+,0.8,6000,357600.0,-1000,0,0,1000,0,0,2000,0,0
20260226,1259,安心,61.2,61.5,61.1,61.1,-,0.1,8000,489800.0,1000,0,0,1000,0,0,0,0,0
20260226,1264,德麥,283.0,283.0,282.0,282.5,-,1.0,11000,3109000.0,-930,0,0,1070,0,0,2000,0,0
20260226,1268,漢來美食,161.5,162.0,160.5,160.5,+,0.5,14000,2256500.0,2000,0,0,4000,0,0,2000,0,0
20260226,1294,漢田生技,78.0,78.9,77.4,78.7,+,0.1,50000,3916600.0,-4000,0,0,9000,0,0,13000,0,0
20260226,1295,生合,77.5,79.4,77.3,79.2,+,1.6,88000,6892000.0,29000,0,378,36000,0,378,7000,0,0
20260226,1336,台翰,16.0,16.0,15.9,15.95,-,0.05,79000,1260750.0,-8000,0,0,6000,0,0,14000,0,0
20260226,1565,精華,113.0,113.5,111.5,112.0,,0.0,231000,25933500.0,-86000,0,18,24000,0,19,110000,0,1
20260226,1569,濱川,57.8,58.5,56.4,56.8,+,1.0,2683000,153696300.0,-226000,0,1995,566000,0,7000,792000,0,5005
20260226,1570,力肯,31.35,31.8,31.1,31.5,+,0.3,88000,2761600.0,-19000,0,-856,12000,0,144,31000,0,1000
20260226,1580,新麥,132.0,132.0,131.5,132.0,,0.0,42000,5536000.0,-2000,0,0,6000,0,0,8000,0,0
20260226,1584,精剛,23.9,24.1,23.65,23.65,-,0.2,1340000,31936000.0,342000,0,-211,598000,0,4000,256000,0,4211
20260226,1586,和勤,24.7,24.9,24.65,24.75,+,0.05,158000,3912000.0,51000,0,0,58000,0,0,7000,0,0
20260226,1591,駿吉-KY,49.0,49.1,48.5,48.7,-,0.55,251000,12242200.0,-24000,0,114,30000,0,1000,54000,0,886
20260226,1593,祺驊,33.85,34.1,33.25,33.8,+,0.15,177000,5971350.0,3000,0,-565,15000,0,435,12000,0,1000
20260226,1595,川寶,41.45,41.8,41.0,41.3,-,0.45,202000,8369650.0,42000,0,4,69000,0,4,27000,0,0
20260226,1599,宏佳騰,28.5,29.45,28.2,28.4,-,1.0,105000,2995500.0,22000,0,0,31000,0,0,9000,0,0
20260226,1742,台蠟,17.45,17.45,16.8,17.1,+,0.2,68000,1157900.0,1000,0,0,1000,0,0,0,0,0
20260226,1777,生泰,73.7,74.0,73.3,73.3,-,0.3,30000,2206300.0,-1000,0,0,0,0,0,1000,0,0
20260226,1781,合世,12.65,12.95,12.5,12.6,,0.0,70000,881550.0,9000,0,-8,12000,0,0,3000,0,8
20260226,1784,訊聯,102.0,102.0,97.4,101.0,,0.0,1016000,100669300.0,238000,0,12174,409000,0,37809,171000,0,25635
20260226,1785,光洋科,62.1,63.0,62.1,62.2,+,0.3,5666000,354135000.0,1330000,0,-97806,2767000,0,9584,1437000,0,107390
20260226,1788,杏昌,136.0,137.0,136.0,137.0,+,1.0,24000,3269500.0,1000,0,0,1000,0,0,0,0,0
20260226,1796,金穎生技,43.1,43.3,43.0,43.05,-,0.05,11000,474600.0,2000,0,0,2000,0,1000,0,0,1000
20260226,1799,易威,32.1,32.1,31.7,31.9,-,0.25,142000,4537800.0,-27000,0,0,1000,0,0,28000,0,0
20260226,1815,富喬,116.0,118.0,108.5,110.5,-,2.5,91325000,10244388000.0,-11467675,-1538000,-326640,29898675,30000,569669,41366350,1568000,896309
20260226,2061,風青,17.85,18.1,17.55,17.85,+,0.3,280000,4999300.0,47000,0,0,65000,0,0,18000,0,0
20260226,2063,世鎧,26.9,27.3,26.9,27.3,+,0.4,19000,515750.0,3000,0,90,4000,0,90,1000,0,0
20260226,2064,晉椿,12.25,12.3,12.15,12.15,,0.0,21000,256250.0,-1000,0,0,1000,0,0,2000,0,0
20260226,2065,世豐,31.2,31.2,30.7,31.0,-,0.1,72000,2232400.0,6000,0,0,11000,0,0,5000,0,0
20260226,2066,世德,52.2,53.5,52.1,53.0,+,0.7,38000,2020900.0,4000,0,0,6000,0,0,2000,0,0
