tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260113,00858,永豐美國500大,34.55,34.67,34.54,34.66,+,0.23,965000,33414100.0,37000,0,-253724,40000,0,113001,3000,0,366725
20260113,00877,復華中國5G,27.14,27.4,26.59,26.65,-,0.34,5691000,153265100.0,-1455900,0,-1275184,156100,0,1231885,1612000,0,2507069
20260113,00886,永豐美國科技,37.95,37.95,37.68,37.87,-,0.06,19000,718340.0,0,0,1998,0,0,12000,0,0,10002
20260113,00887,永豐中國科技50大,13.44,13.44,13.0,13.0,-,0.1,18665000,245440370.0,-2424000,0,-6209344,552000,0,1432473,2976000,0,7641817
20260113,00888,永豐台灣ESG,21.8,21.93,21.6,21.66,-,0.03,1293000,28094230.0,-81993,0,-382728,12007,0,313965,94000,0,696693
20260113,00928,中信上櫃ESG 30,20.8,20.85,20.32,20.52,-,0.06,775000,15915890.0,-54000,0,-128530,56000,0,381028,110000,0,509558
20260113,00955,中信日本商社,14.04,14.1,14.0,14.09,+,0.06,11424000,160508370.0,52000,0,-7907944,172000,0,1700000,120000,0,9607944
20260113,1240,茂生農經,60.0,60.1,60.0,60.1,+,0.1,8000,480200.0,-1000,0,0,0,0,0,1000,0,0
20260113,1259,安心,62.0,62.0,62.0,62.0,-,1.3,1000,62000.0,-1000,0,0,0,0,0,1000,0,0
20260113,1264,德麥,279.5,281.0,279.5,280.0,+,0.5,17000,4762500.0,9000,0,0,9000,0,0,0,0,0
20260113,1268,漢來美食,160.0,162.0,160.0,161.5,+,0.5,52000,8379000.0,-2000,0,0,2000,0,0,4000,0,0
20260113,1294,漢田生技,75.8,75.8,74.3,74.3,-,1.5,82000,6129400.0,2000,0,0,4000,0,0,2000,0,0
20260113,1295,生合,86.0,86.9,85.1,85.8,-,1.8,85000,7292200.0,-24000,0,-67,20000,0,0,44000,0,67
20260113,1336,台翰,15.75,15.75,15.55,15.65,-,0.05,129000,2017400.0,-24000,0,-49,0,0,0,24000,0,49
20260113,1565,精華,117.5,117.5,116.0,116.5,,0.0,101000,11797500.0,6000,0,12000,36000,0,12000,30000,0,0
20260113,1569,濱川,50.1,50.3,48.6,49.9,-,0.2,1469000,72722900.0,441000,0,-2205,627000,0,4502,186000,0,6707
20260113,1570,力肯,30.15,30.5,30.0,30.3,+,0.1,123000,3727600.0,-20000,0,-494,10000,0,506,30000,0,1000
20260113,1580,新麥,132.5,133.0,131.5,133.0,,0.0,70000,9263500.0,7000,0,0,8000,0,0,1000,0,0
20260113,1584,精剛,23.95,23.95,23.05,23.4,-,0.25,1076000,25193850.0,-191000,0,14,323000,0,357,514000,0,343
20260113,1586,和勤,28.5,28.6,27.0,27.1,-,1.25,974000,26896950.0,52279,0,0,135000,0,0,82721,0,0
20260113,1591,駿吉-KY,52.0,53.0,50.4,50.5,-,0.3,394000,20310900.0,-38000,0,398,78000,0,1000,116000,0,602
20260113,1593,祺驊,30.8,30.8,30.25,30.35,-,0.15,38000,1155350.0,4000,0,278,6000,0,278,2000,0,0
20260113,1595,川寶,40.05,40.3,39.35,39.35,-,0.35,140000,5541950.0,35000,0,-68,62000,0,0,27000,0,68
20260113,1599,宏佳騰,28.1,28.1,27.7,27.7,-,0.45,31000,863450.0,2000,0,0,6000,0,0,4000,0,0
20260113,1742,台蠟,16.0,16.0,15.1,15.45,-,0.55,60000,936000.0,0,0,0,2000,0,0,2000,0,0
20260113,1777,生泰,71.9,72.0,71.8,72.0,-,0.6,31000,2228600.0,-10000,0,0,1000,0,0,11000,0,0
20260113,1781,合世,12.75,13.5,12.25,12.25,-,0.1,611000,7868600.0,-46000,0,77,30000,0,77,76000,0,0
20260113,1784,訊聯,113.5,117.0,110.0,115.5,+,2.5,1023000,116584000.0,178000,0,40711,349000,0,127089,171000,0,86378
20260113,1785,光洋科,64.4,65.6,63.0,64.6,+,1.1,12198000,786046700.0,643000,-56000,36422,3087000,0,230431,2444000,56000,194009
20260113,1796,金穎生技,47.1,47.2,46.2,46.2,-,0.9,20000,927850.0,2000,0,0,2000,0,0,0,0,0
20260113,1799,易威,33.75,33.85,33.4,33.85,+,0.1,64000,2152850.0,17000,0,-3986,17000,0,14,0,0,4000
20260113,1815,富喬,88.3,90.0,85.3,86.0,-,1.2,58806000,5135434700.0,-4620789,0,-325582,10376211,0,445460,14997000,0,771042
20260113,2061,風青,18.35,18.55,18.2,18.45,-,0.1,115000,2110250.0,15000,0,10,18000,0,10,3000,0,0
20260113,2063,世鎧,24.95,24.95,24.6,24.75,-,0.2,4000,99200.0,-1000,0,0,0,0,0,1000,0,0
20260113,2064,晉椿,11.65,11.8,11.5,11.5,-,0.25,18000,209550.0,1000,0,0,1000,0,0,0,0,0
20260113,2065,世豐,29.6,29.65,29.35,29.6,+,0.05,53000,1564500.0,-11000,0,0,1000,0,0,12000,0,0
20260113,2066,世德,48.8,48.8,47.35,47.6,-,1.2,76000,3627650.0,-11081,0,1000,8000,0,1000,19081,0,0
20260113,2067,嘉鋼,10.3,10.3,9.9,10.15,+,0.16,64000,645210.0,10000,0,0,10000,0,0,0,0,0
20260113,2070,精湛,45.4,45.6,43.65,44.95,+,0.2,266000,11912000.0,-8000,0,0,51000,0,0,59000,0,0
20260113,2221,大甲,31.15,31.15,30.75,30.95,+,0.15,26000,804100.0,-2000,0,0,0,0,0,2000,0,0
20260113,2230,泰茂,94.0,94.3,91.7,94.3,+,1.0,265000,24558400.0,-51000,0,80412,51000,0,83504,102000,0,3092
20260113,2235,謚源,33.5,35.3,33.5,34.75,+,1.65,7000,240100.0,-1000,0,0,0,0,0,1000,0,0
20260113,2596,綠意,38.6,39.15,37.25,37.6,-,0.9,168000,6405150.0,-4000,0,0,31000,0,0,35000,0,0
20260113,2640,大車隊,131.0,131.0,127.5,128.5,-,1.5,75000,9638500.0,-46000,0,0,4000,0,0,50000,0,0
20260113,2641,正德,21.0,21.1,20.55,20.65,-,0.4,3139000,65077750.0,-519000,0,-1269,664000,0,2000,1183000,0,3269
20260113,2643,捷迅,72.4,72.6,72.2,72.5,-,0.3,56000,4057600.0,-12000,0,0,0,0,0,12000,0,0
20260113,2718,全心投控,51.7,51.8,51.4,51.8,+,0.3,37000,1911000.0,17000,0,0,17000,0,0,0,0,0
20260113,2719,燦星旅,29.65,31.2,29.5,30.35,+,0.75,61000,1840200.0,0,0,0,2000,0,0,2000,0,0
20260113,2726,雅茗-KY,12.6,12.6,12.4,12.4,-,0.25,50000,624500.0,11000,0,0,11000,0,0,0,0,0
20260113,2729,瓦城,174.5,176.5,174.5,175.5,+,1.0,19000,3339500.0,5000,0,0,6000,0,0,1000,0,0
20260113,2732,六角,69.1,69.3,68.8,68.8,-,0.6,31000,2139700.0,-4000,0,0,0,0,0,4000,0,0
20260113,2734,易飛網,18.3,18.4,18.3,18.4,-,0.2,55000,1009600.0,15000,0,0,19000,0,0,4000,0,0
20260113,2736,富野,14.85,14.85,14.45,14.55,,0.0,105000,1532100.0,-15000,0,0,9000,0,0,24000,0,0
20260113,2743,山富,81.6,81.9,80.4,81.4,+,0.2,149000,12070900.0,28000,0,63,53000,0,4063,25000,0,4000
20260113,2745,五福,108.0,108.5,107.0,108.0,+,0.5,90000,9715000.0,28000,0,0,37000,0,0,9000,0,0
20260113,2751,王座,61.6,63.3,61.6,62.0,+,0.4,5000,311400.0,1000,0,0,1000,0,0,0,0,0
20260113,2752,豆府,205.5,208.0,205.5,208.0,+,2.0,14000,2892500.0,3000,0,0,3000,0,0,0,0,0
20260113,2754,亞洲藏壽司,83.3,83.7,82.0,82.6,-,1.4,37000,3057500.0,-1000,0,0,0,0,0,1000,0,0
20260113,2755,揚秦,121.0,121.0,118.5,120.0,+,0.5,26000,3107000.0,-4000,0,0,2000,0,0,6000,0,0
