tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251105,00858,永豐美國500大,32.82,32.96,32.75,32.94,-,0.22,954000,31319550.0,-12000,0,273319,1000,0,525322,13000,0,252003
20251105,00877,復華中國5G,23.01,23.17,22.66,23.09,-,0.31,6684000,153479610.0,1165000,0,-1080850,1899000,0,1558864,734000,0,2639714
20251105,00886,永豐美國科技,38.2,38.2,37.2,37.39,-,0.91,20000,745470.0,0,0,6340,0,0,18000,0,0,11660
20251105,00887,永豐中國科技50大,11.48,11.53,11.35,11.49,-,0.17,15582000,178344030.0,4442000,0,-541033,4674000,0,2473825,232000,0,3014858
20251105,00888,永豐台灣ESG,19.76,19.76,19.43,19.72,-,0.24,1226000,23961950.0,-22000,0,-384986,40000,0,413000,62000,0,797986
20251105,00928,中信上櫃ESG 30,18.0,18.27,17.76,18.27,-,0.05,796000,14268230.0,96000,0,-71585,223000,0,440184,127000,0,511769
20251105,00955,中信日本商社,11.64,11.84,11.5,11.84,+,0.18,12309000,143171870.0,864000,0,1567802,1441000,0,8084691,577000,0,6516889
20251105,1268,漢來美食,159.5,160.0,158.5,160.0,-,0.5,30000,4780500.0,-10000,0,0,3000,0,0,13000,0,0
20251105,1295,生合,108.5,109.5,106.5,107.0,-,1.0,176000,18951000.0,5000,0,-3800,34000,0,3349,29000,0,7149
20251105,1336,台翰,16.45,16.6,16.3,16.35,-,0.2,150000,2458950.0,-39000,0,0,15000,0,0,54000,0,0
20251105,1565,精華,129.5,129.5,128.0,129.0,-,0.5,115000,14792000.0,-21000,0,0,28000,0,0,49000,0,0
20251105,1569,濱川,63.8,65.2,63.4,63.9,-,1.1,1698000,108791700.0,-76000,0,-4923,385000,0,2000,461000,0,6923
20251105,1570,力肯,30.35,31.2,30.3,31.05,+,0.3,122000,3746050.0,3000,0,0,46000,0,0,43000,0,0
20251105,1580,新麥,133.0,134.5,132.5,134.0,-,0.5,77000,10235500.0,-38000,0,0,17000,0,0,55000,0,0
20251105,1584,精剛,23.9,24.5,23.6,24.3,+,0.45,1452000,35117100.0,497000,0,2920,616000,0,3921,119000,0,1001
20251105,1586,和勤,25.7,25.8,25.35,25.6,-,0.1,201000,5147650.0,-20000,0,0,26000,0,0,46000,0,0
