tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260526,3234,光環,106.0,110.5,100.5,110.5,+,3.5,2293000,239713500.0,215955,0,-790,595300,0,1000,379345,0,1790
20260526,3236,千如,62.3,62.4,54.2,58.2,-,0.1,22934000,1330340200.0,2921603,0,-155666,8530703,0,96447,5609100,0,252113
20260526,3252,海灣,18.4,18.4,18.25,18.25,-,0.2,5000,91550.0,1000,0,0,1000,0,0,0,0,0
20260526,3259,鑫創,15.75,16.1,15.45,16.0,+,0.3,86000,1355600.0,-1000,0,0,0,0,0,1000,0,0
20260526,3260,威剛,410.5,416.0,406.5,410.0,+,2.5,11898000,4895454000.0,957241,-996444,324177,3528611,45600,450819,2571370,1042044,126642
20260526,3264,欣銓,228.0,233.5,221.0,231.0,+,7.0,9852000,2257697000.0,1242700,-89000,280450,3880200,372000,454601,2637500,461000,174151
20260526,3265,台星科,192.0,193.0,186.0,191.5,+,2.0,2011000,382512000.0,496037,0,41155,892048,0,82445,396011,0,41290
20260526,3268,海德威,18.05,18.1,17.3,17.7,-,0.3,147000,2609000.0,-20000,0,-3968,10000,0,32,30000,0,4000
20260526,3272,東碩,16.9,17.15,16.75,16.75,-,0.05,113000,1920600.0,5000,0,0,18000,0,0,13000,0,0
20260526,3276,宇環,14.25,14.25,13.95,14.0,-,0.25,105000,1472200.0,0,0,0,7000,0,0,7000,0,0
20260526,3284,太普高,16.8,16.8,16.1,16.2,-,0.45,267000,4353200.0,-3000,0,253,44000,0,1000,47000,0,747
20260526,3285,微端,29.3,29.45,29.15,29.35,+,0.2,25000,731000.0,0,0,0,2000,0,0,2000,0,0
20260526,3287,廣寰科,32.6,33.15,32.25,33.0,+,0.4,324000,10615850.0,-15000,0,-7000,26000,0,0,41000,0,7000
20260526,3289,宜特,175.0,175.0,168.5,172.5,,0.0,1707000,292049000.0,68917,0,-9679,489106,0,34463,420189,0,44142
20260526,3290,東浦,47.45,48.9,46.95,48.45,+,1.3,1253000,60169150.0,515015,0,8903,625015,0,8904,110000,0,1
20260526,3293,鈊象,741.0,746.0,734.0,735.0,-,6.0,1431000,1056741000.0,-306624,283000,-1889,517751,283000,13271,824375,0,15160
20260526,3294,英濟,42.5,43.0,39.75,40.5,-,1.8,4699000,191353900.0,-517983,0,-26674,668017,0,5000,1186000,0,31674
20260526,3297,杭特,30.2,30.35,29.9,30.1,-,0.15,75000,2255500.0,19000,0,173,30000,0,1000,11000,0,827
20260526,3303,岱稜,49.8,50.0,49.0,49.2,-,0.6,290000,14271800.0,-16000,0,-448,62000,0,1000,78000,0,1448
20260526,3306,鼎天,47.4,47.4,46.35,46.55,-,0.3,158000,7370000.0,-3000,0,-366,51000,0,0,54000,0,366
20260526,3310,佳穎,73.2,73.3,72.2,72.7,-,0.5,447000,32721300.0,-5000,0,0,6000,0,0,11000,0,0
20260526,3313,斐成,11.6,11.6,11.2,11.2,-,0.4,170000,1921200.0,10000,0,359,16000,0,1000,6000,0,641
20260526,3317,尼克森,84.2,87.7,81.0,83.7,,0.0,11988000,1005360200.0,-902884,0,-83283,3012196,0,70013,3915080,0,153296
20260526,3322,建舜電,13.1,13.1,12.65,12.75,-,0.2,743000,9490250.0,-129000,0,0,89000,0,0,218000,0,0
20260526,3323,加百裕,37.75,38.8,36.3,37.1,-,0.05,2449000,91656950.0,-83000,0,3348,824000,0,4677,907000,0,1329
20260526,3324,雙鴻,1030.0,1045.0,1010.0,1040.0,+,30.0,2575000,2657235000.0,133032,-383,52288,809344,0,114523,676312,383,62235
20260526,3325,旭品,12.4,12.4,12.0,12.15,-,0.25,352000,4260400.0,-141800,0,0,2200,0,0,144000,0,0
20260526,3332,幸康,65.1,65.1,63.1,63.2,-,1.7,27000,1725700.0,2000,0,0,4000,0,0,2000,0,0
20260526,3339,泰谷,49.65,53.4,49.1,50.8,+,1.5,3604000,183349050.0,-60994,0,211,753019,0,12000,814013,0,11789
20260526,3349,寶德,18.7,18.8,18.1,18.1,-,0.8,259000,4763600.0,84000,0,0,87000,0,0,3000,0,0
20260526,3354,律勝,34.0,36.7,33.05,34.2,+,0.45,3120000,109072100.0,107882,0,6,920000,0,6,812118,0,0
20260526,3357,臺慶科,271.0,277.0,251.0,269.5,-,4.5,6424000,1694751500.0,596702,0,-32732,2259191,0,101648,1662489,0,134380
20260526,3360,尚立,14.65,14.65,14.3,14.4,-,0.25,398000,5734750.0,22000,0,0,89000,0,0,67000,0,0
20260526,3362,先進光,117.0,117.5,115.0,115.0,-,2.0,890000,102897500.0,5000,0,108,208000,0,658,203000,0,550
20260526,3363,上詮,850.0,887.0,831.0,885.0,+,39.0,4265000,3686267000.0,987732,0,755,1873508,0,75627,885776,0,74872
20260526,3372,典範,21.9,22.5,21.1,22.05,+,0.1,2751000,59704100.0,661000,0,0,972000,0,0,311000,0,0
20260526,3373,熱映,16.9,16.9,16.75,16.75,-,0.1,120000,2013950.0,7000,0,0,10000,0,0,3000,0,0
20260526,3374,精材,263.5,263.5,248.0,255.5,-,2.5,11384000,2895455500.0,-391774,36631,-511301,3009282,37000,186831,3401056,369,698132
20260526,3379,彬台,42.0,43.2,40.7,41.25,-,0.75,827000,34322200.0,-17000,0,0,219000,0,0,236000,0,0
20260526,3388,崇越電,107.0,107.0,99.9,100.5,-,4.5,1310000,133213800.0,-36000,0,1175,271000,0,7000,307000,0,5825
20260526,3390,旭軟,28.25,28.8,27.7,28.75,+,0.35,1498000,42384950.0,224959,0,0,656000,0,0,431041,0,0
20260526,3402,漢科,144.0,156.0,143.0,154.0,+,11.0,4731000,713119500.0,1207761,0,134440,1838100,0,168578,630339,0,34138
20260526,3430,奇鈦科,178.5,179.0,168.0,169.0,-,8.5,2096000,358874000.0,-316000,0,-163,344000,0,14000,660000,0,14163
20260526,3434,哲固,29.5,31.0,29.2,29.2,,0.0,210000,6256200.0,-37000,0,-787,34000,0,1213,71000,0,2000
20260526,3438,類比科,71.2,72.2,68.5,69.0,-,3.1,517000,36017200.0,-27892,0,0,95108,0,0,123000,0,0
20260526,3441,聯一光,56.9,58.8,54.2,55.9,-,1.5,4711000,264390000.0,312081,0,-25310,1132081,0,15389,820000,0,40699
20260526,3444,利機,107.5,109.5,104.0,107.0,+,1.0,1353000,144949000.0,46000,0,-594,385000,0,3000,339000,0,3594
20260526,3455,由田,276.5,285.0,270.0,271.5,-,4.0,2569000,710412000.0,-495000,4000,4842,453000,4000,67000,948000,0,62158
20260526,3465,進泰電子,27.35,27.5,27.3,27.4,-,0.1,15000,411750.0,5000,0,0,6000,0,0,1000,0,0
20260526,3466,德晉,32.95,33.95,32.45,33.65,+,0.7,671000,22343950.0,-72000,0,225,163000,0,2000,235000,0,1775
20260526,3467,台灣精材,67.2,73.3,67.1,73.3,+,6.6,1259000,91006000.0,257000,0,4294,364000,0,6294,107000,0,2000
20260526,3479,安勤,129.5,134.0,127.5,134.0,+,4.5,2931000,381319500.0,650656,0,2794,1122656,0,5000,472000,0,2206
20260526,3483,力致,101.0,102.0,96.6,98.4,-,0.8,1605000,158563200.0,32475,0,-78977,493611,0,11600,461136,0,90577
20260526,3484,崧騰,44.0,44.0,43.4,43.65,-,0.1,207000,9028550.0,18000,0,-395,56000,0,0,38000,0,395
20260526,3485,敘豐,317.0,320.5,300.5,320.5,+,29.0,1048000,328268000.0,10,0,860,142010,0,13860,142000,0,13000
20260526,3489,森寶,21.85,21.95,21.75,21.9,+,0.05,116000,2534300.0,23000,0,0,23000,0,0,0,0,0
20260526,3490,單井,42.05,42.45,39.95,41.7,-,0.25,4160000,170856700.0,-97000,0,-426,1028000,0,5000,1125000,0,5426
20260526,3491,昇達科,2060.0,2075.0,2005.0,2075.0,-,15.0,509000,1035500000.0,142132,37782,-13388,180209,54990,370,38077,17208,13758
20260526,3492,長盛,22.55,23.25,22.45,22.9,+,0.35,121000,2757500.0,40000,0,0,43000,0,0,3000,0,0
20260526,3498,陽程,160.0,160.0,151.5,155.0,-,4.0,911000,139705500.0,66000,0,-3000,111000,0,10000,45000,0,13000
20260526,3499,環天科,14.9,15.25,14.85,14.9,+,0.1,150000,2246250.0,23000,0,342,38000,0,2000,15000,0,1658
20260526,3508,位速,19.95,21.35,19.95,21.35,+,1.9,566000,11988650.0,194000,0,-368,212000,0,703,18000,0,1071
20260526,3511,矽瑪,21.55,21.55,20.6,20.75,-,0.35,172000,3579900.0,-25000,0,32,33000,0,1000,58000,0,968
20260526,3512,皇龍,20.35,20.45,20.2,20.45,+,0.1,78000,1588550.0,-2000,0,0,1000,0,0,3000,0,0
20260526,3516,亞帝歐,23.45,25.65,23.45,23.95,+,0.35,329000,8069350.0,-9000,0,99,51000,0,99,60000,0,0
20260526,3520,華盈,15.1,15.1,14.8,14.95,-,0.15,168000,2499850.0,-40000,0,0,3000,0,0,43000,0,0
20260526,3521,台鋼建設,12.7,12.9,12.5,12.55,-,0.25,159000,2012750.0,-9000,0,0,3000,0,0,12000,0,0
20260526,3522,御嵿,12.1,12.2,12.05,12.15,-,0.05,107000,1293200.0,1000,0,25,4000,0,26,3000,0,1
20260526,3526,凡甲,378.0,381.0,361.5,377.0,+,4.0,1799000,669253000.0,-244000,-1070,-11701,618000,0,46862,862000,1070,58563
20260526,3527,聚積,61.1,61.1,58.7,59.4,-,0.5,159000,9434800.0,-7000,0,0,40000,0,0,47000,0,0
20260526,3529,力旺,3800.0,3800.0,3445.0,3485.0,-,225.0,618000,2178105000.0,113306,-111157,-19633,278125,1000,49052,164819,112157,68685
20260526,3531,先益,23.05,23.75,22.75,22.75,-,0.75,17000,390200.0,1000,0,0,1000,0,0,0,0,0
20260526,3537,堡達,76.1,76.1,69.1,69.1,-,7.6,5051000,356378900.0,-443610,0,-12529,478390,0,3000,922000,0,15529
20260526,3540,曜越,26.75,26.9,26.4,26.45,-,0.3,251000,6663250.0,-21000,0,-345,59000,0,0,80000,0,345
20260526,3541,西柏,22.3,22.5,22.3,22.35,+,0.05,84000,1881200.0,-23000,0,0,0,0,0,23000,0,0
20260526,3546,宇峻,81.3,81.3,80.5,80.6,-,0.8,292000,23616800.0,41095,0,4063,104015,0,4630,62920,0,567
20260526,3548,兆利,100.0,100.5,97.1,99.6,,0.0,506000,50112800.0,74000,0,-922,208000,0,21907,134000,0,22829
20260526,3551,世禾,204.5,205.0,200.5,202.5,,0.0,834000,169070500.0,-30302,0,-6829,226000,0,2104,256302,0,8933
20260526,3552,同致,53.3,53.9,52.4,52.7,-,0.4,224000,11829400.0,-21825,0,0,44176,0,0,66001,0,0
20260526,3555,博士旺,236.0,245.0,229.0,242.5,+,9.0,357000,84601500.0,-59000,0,-2865,74000,0,1000,133000,0,3865
20260526,3556,禾瑞亞,56.6,57.2,55.0,56.3,-,0.5,628000,35145000.0,25000,0,5000,159000,0,5000,134000,0,0
20260526,3558,神準,139.0,139.0,131.5,135.0,-,3.0,749000,100299500.0,-62920,0,-6892,107080,0,10794,170000,0,17686
20260526,3564,其陽,46.1,46.8,44.95,46.8,+,1.2,339000,15560200.0,94000,0,1478,155000,0,2610,61000,0,1132
20260526,3567,逸昌,29.7,29.7,29.1,29.5,-,0.2,134000,3935650.0,-18995,0,0,6005,0,0,25000,0,0
20260526,3570,大塚,172.0,172.0,170.5,172.0,,0.0,62000,10607000.0,-461,0,0,26039,0,0,26500,0,0
20260526,3577,泓格,160.0,166.0,153.5,153.5,-,6.5,1832000,290511000.0,4000,0,-61660,489000,0,9203,485000,0,70863
20260526,3580,友威科,113.0,113.5,106.5,113.0,+,2.0,3225000,355363500.0,54773,0,-19823,809106,0,20314,754333,0,40137
20260526,3581,博磊,299.5,299.5,267.0,280.0,+,7.5,4293000,1241641000.0,-618000,0,-55914,552000,0,177195,1170000,0,233109
20260526,3587,閎康,344.0,344.5,332.0,338.0,-,6.0,1540000,519434500.0,120300,0,-24468,580300,0,26528,460000,0,50996
20260526,3594,磐儀,53.1,53.4,51.5,52.9,+,0.9,511000,26839700.0,147000,0,1839,231000,0,2286,84000,0,447
20260526,3597,映興,27.65,29.7,27.65,28.25,+,0.65,416000,12034700.0,-3000,0,0,58000,0,0,61000,0,0
20260526,3609,三一東林,29.6,29.9,28.9,29.6,,0.0,417000,12201900.0,-58000,0,-19,55000,0,0,113000,0,19
20260526,3611,鼎翰,186.5,188.0,186.0,188.0,+,1.0,53000,9894000.0,0,0,0,12000,0,0,12000,0,0
20260526,3615,安可,52.3,52.7,49.6,51.0,-,1.3,17500000,894376650.0,-719611,0,-65699,4383389,0,20505,5103000,0,86204
20260526,3623,富晶通,24.05,24.05,23.5,23.5,-,0.5,67000,1586250.0,2000,0,0,9000,0,0,7000,0,0
20260526,3624,光頡,94.0,94.0,84.6,93.5,-,0.5,6594000,579634800.0,742501,-850000,92788,908501,0,174000,166000,850000,81212
20260526,3625,西勝,15.05,15.05,14.3,14.5,-,0.35,369000,5334600.0,-136950,0,-548,9050,0,1000,146000,0,1548
20260526,3628,盈正,66.4,66.8,65.5,66.1,+,0.1,98000,6496100.0,-1950,0,-322,22050,0,396,24000,0,718
20260526,3630,新鉅科,27.05,27.5,26.45,27.0,-,0.05,761000,20316500.0,67000,0,-1146,273000,0,2230,206000,0,3376
20260526,3631,晟楠,38.1,38.1,37.0,37.15,-,0.6,338000,12591700.0,7000,0,-130000,33000,0,0,26000,0,130000
