tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260917,00858,永豐美國500大,35.88,35.88,35.6,35.6,+,0.06,620000,22098310.0,29100,0,396814,42100,0,428001,13000,0,31187
20260917,00877,復華中國5G,37.96,38.62,37.8,38.2,+,0.35,1820000,69478340.0,-167000,0,476290,47000,0,901295,214000,0,425005
20260917,00886,永豐美國科技,47.87,47.87,47.87,47.87,+,0.12,20000,957400.0,0,0,0,0,0,20000,0,0,20000
20260917,00887,永豐中國科技50大,15.69,15.96,15.67,15.79,+,0.12,4068000,64405470.0,-496000,0,54750,313000,0,831327,809000,0,776577
20260917,00888,永豐台灣ESG,34.48,34.85,34.48,34.58,+,0.49,7891000,273745190.0,1303200,0,2042522,1662200,0,3695624,359000,0,1653102
20260917,00928,中信上櫃ESG 30,32.78,33.04,31.9,31.93,-,0.39,820000,26500180.0,-4900,0,-114111,4100,0,519261,9000,0,633372
20260917,00955,中信日本商社,16.53,16.61,16.47,16.56,+,0.12,3482000,57658410.0,73800,0,2020704,113000,0,2847876,39200,0,827172
20260917,1240,茂生農經,55.1,55.7,55.1,55.6,+,0.4,4000,221700.0,-1000,0,0,0,0,1000,1000,0,1000
20260917,1259,安心,63.5,64.5,63.5,64.5,+,1.3,17000,1090600.0,-5000,0,0,0,0,8000,5000,0,8000
20260917,1264,德麥,243.5,244.5,243.5,244.5,+,1.0,11000,2681000.0,1000,0,-437,2000,0,1000,1000,0,1437
20260917,1268,漢來美食,172.0,173.5,172.0,173.0,+,1.0,20000,3458500.0,8320,0,0,9320,0,0,1000,0,0
20260917,1294,漢田生技,51.0,51.5,51.0,51.5,+,0.4,8000,410200.0,3000,0,152,3000,0,1000,0,0,848
20260917,1295,生合,44.25,44.6,44.25,44.5,-,0.05,12000,533300.0,-98,0,0,1000,0,0,1098,0,0
20260917,1336,台翰,16.15,17.0,16.15,16.75,+,0.6,358000,5986000.0,119810,0,1000,134814,0,1000,15004,0,0
20260917,1565,精華,96.1,96.9,95.7,96.5,+,0.7,118000,11362000.0,72000,0,128,82000,0,364,10000,0,236
20260917,1569,濱川,51.0,53.0,50.4,52.0,+,1.3,1355000,70535300.0,279023,0,-2900,481023,0,2100,202000,0,5000
20260917,1570,力肯,32.35,32.6,32.0,32.6,+,0.25,34000,1091150.0,2000,0,0,6000,0,0,4000,0,0
20260917,1580,新麥,97.5,97.5,96.0,96.7,-,0.8,118000,11374200.0,-30000,0,228,13000,0,3000,43000,0,2772
20260917,1584,精剛,18.0,18.2,18.0,18.2,+,0.2,359000,6493550.0,244841,0,-109,253000,0,0,8159,0,109
20260917,1586,和勤,17.95,18.0,17.85,17.95,+,0.05,207000,3704800.0,-17009,0,0,15000,0,0,32009,0,0
20260917,1591,駿吉-KY,38.35,39.5,38.35,39.4,+,1.05,219000,8533600.0,13927,0,0,81102,0,0,67175,0,0
20260917,1593,祺驊,31.85,32.35,31.2,31.55,+,0.4,26000,829150.0,-7000,0,0,0,0,0,7000,0,0
20260917,1595,川寶,68.8,68.8,64.4,64.4,+,1.1,305000,20136400.0,-32000,0,-3292,79000,0,1969,111000,0,5261
20260917,1599,宏佳騰,23.55,23.55,23.0,23.1,+,0.2,8000,184950.0,-1000,0,0,1000,0,0,2000,0,0
