tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250903,00858,永豐美國500大,31.07,31.1,31.05,31.05,-,0.07,1205000,37442490.0,-4000,0,-167010,9000,0,471129,13000,0,638139
20250903,00877,復華中國5G,21.17,21.28,20.61,20.94,+,0.18,17058000,358233650.0,3818000,0,-1695867,5658000,0,5268762,1840000,0,6964629
20250903,00886,永豐美國科技,35.43,35.43,35.4,35.41,-,0.04,6000,212480.0,0,0,6096,0,0,6133,0,0,37
20250903,00887,永豐中國科技50大,11.11,11.24,11.01,11.06,+,0.08,39530000,439523590.0,3926000,0,-3043535,6690000,0,7406680,2764000,0,10450215
20250903,00888,永豐台灣ESG,16.97,17.07,16.97,17.0,-,0.06,690000,11752150.0,0,0,175832,1000,0,604764,1000,0,428932
20250903,00928,中信上櫃ESG 30,17.62,17.68,17.42,17.52,-,0.08,989000,17364430.0,3000,0,136505,140000,0,696103,137000,0,559598
20250903,00955,中信日本商社,11.46,11.46,11.28,11.29,-,0.08,8366000,95046650.0,-144000,0,-3521300,159000,0,2015000,303000,0,5536300
20250903,1240,茂生農經,59.7,61.1,59.7,60.6,,0.0,16000,964000.0,-2000,0,0,0,0,0,2000,0,0
20250903,1268,漢來美食,160.0,160.5,160.0,160.5,+,0.5,63000,10087000.0,36000,0,0,38000,0,0,2000,0,0
20250903,1294,漢田生技,81.0,85.0,81.0,82.7,+,1.7,77000,6388300.0,-4923,0,0,2000,0,0,6923,0,0
20250903,1295,生合,143.0,150.0,143.0,148.0,+,5.5,3545000,520562000.0,-53000,0,1509,748000,0,3017,801000,0,1508
20250903,1336,台翰,17.1,17.7,17.1,17.45,+,0.35,333000,5778850.0,126000,0,0,137000,0,0,11000,0,0
20250903,1565,精華,139.0,140.0,138.0,139.5,+,1.0,149000,20735000.0,19000,0,458,41000,0,1000,22000,0,542
20250903,1569,濱川,55.2,57.4,55.0,56.7,+,1.7,1342000,75628700.0,258000,0,14000,478000,0,14000,220000,0,0
20250903,1570,力肯,21.5,21.75,21.45,21.5,,0.0,89000,1921300.0,15000,0,0,21000,0,0,6000,0,0
20250903,1580,新麥,141.5,142.0,139.0,140.5,-,1.0,33000,4625500.0,-4000,0,0,7000,0,0,11000,0,0
20250903,1584,精剛,25.4,26.55,25.35,26.3,+,1.05,4323000,112748550.0,-361000,0,3215,721000,0,14805,1082000,0,11590
20250903,1586,和勤,28.2,29.0,28.2,28.5,+,0.5,222000,6328700.0,30000,0,0,55000,0,0,25000,0,0
20250903,1591,駿吉-KY,48.75,48.75,47.5,48.4,-,0.6,105000,5039500.0,-46000,0,544,8000,0,1000,54000,0,456
20250903,1593,祺驊,31.65,32.3,31.6,32.3,+,0.5,21000,671900.0,-1000,0,0,4000,0,0,5000,0,0
20250903,1595,川寶,38.95,40.2,37.5,38.05,-,0.55,604000,23196250.0,-13000,0,-556,101000,0,1000,114000,0,1556
20250903,1599,宏佳騰,33.0,33.0,32.1,32.1,-,0.9,9000,291300.0,-1000,0,0,1000,0,0,2000,0,0
20250903,1742,台蠟,15.0,15.05,15.0,15.05,+,0.25,9000,135250.0,-5000,0,0,0,0,0,5000,0,0
20250903,1777,生泰,76.5,78.2,76.5,78.2,+,2.2,57000,4394100.0,18000,0,1697,21000,0,2169,3000,0,472
20250903,1781,合世,13.95,13.95,13.8,13.8,+,0.1,9000,124950.0,-2000,0,0,0,0,0,2000,0,0
20250903,1784,訊聯,77.3,79.1,77.1,77.9,+,1.2,394000,30764200.0,159000,0,528,185000,0,1004,26000,0,476
20250903,1785,光洋科,57.9,57.9,56.4,56.9,-,0.5,5192000,295934400.0,-565000,0,74579,1091000,0,87934,1656000,0,13355
20250903,1796,金穎生技,65.9,65.9,64.3,64.8,+,0.1,153000,9936600.0,17000,0,0,20000,0,0,3000,0,0
20250903,1799,易威,45.4,45.55,44.7,44.75,-,0.65,43000,1931300.0,5000,0,0,11000,0,0,6000,0,0
20250903,1813,寶利徠,14.1,14.35,14.1,14.15,+,0.05,12000,170250.0,-1000,0,0,0,0,0,1000,0,0
20250903,1815,富喬,65.6,67.8,63.4,63.4,-,1.5,125844000,8251530200.0,-7656412,-134000,-574517,18923100,0,381005,26579512,134000,955522
20250903,2035,唐榮,28.15,28.9,28.0,28.9,+,0.1,9000,255100.0,1000,0,0,1000,0,0,0,0,0
20250903,2061,風青,17.55,17.8,17.55,17.8,+,0.25,48000,845600.0,0,0,0,1000,0,0,1000,0,0
20250903,2063,世鎧,27.2,27.4,27.2,27.4,+,0.2,10000,272900.0,-2000,0,0,1000,0,0,3000,0,0
