tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260112,00858,永豐美國500大,34.43,34.47,34.39,34.43,+,0.01,1247000,42929600.0,-33050,0,-754927,12000,0,50000,45050,0,804927
20260112,00877,復華中國5G,26.8,27.0,26.41,26.99,+,0.34,7464000,199902870.0,1038000,0,1374666,1691000,0,3007022,653000,0,1632356
20260112,00886,永豐美國科技,37.93,37.93,37.93,37.93,-,0.01,11000,417230.0,0,0,0,0,0,10000,0,0,10000
20260112,00887,永豐中國科技50大,12.91,13.13,12.8,13.1,+,0.29,14990000,194711820.0,-2779000,0,-1152537,491000,0,2062861,3270000,0,3215398
20260112,00888,永豐台灣ESG,21.71,21.77,21.65,21.69,+,0.3,1331000,28888850.0,-1000,0,180416,30000,0,718803,31000,0,538387
20260112,00928,中信上櫃ESG 30,20.08,20.59,20.08,20.58,+,0.68,1023000,20909760.0,-10000,0,131381,12000,0,906381,22000,0,775000
20260112,00955,中信日本商社,13.85,14.05,13.85,14.03,+,0.34,6482000,90904760.0,-1087000,0,-1811642,238000,0,568000,1325000,0,2379642
20260112,1259,安心,61.0,63.3,61.0,63.3,+,1.1,11000,680900.0,2000,0,0,2000,0,0,0,0,0
20260112,1264,德麥,280.0,280.0,279.5,279.5,,0.0,18000,5037500.0,0,0,0,2000,0,0,2000,0,0
20260112,1268,漢來美食,158.5,161.0,158.0,161.0,+,1.5,73000,11670500.0,-1000,0,0,10000,0,0,11000,0,0
20260112,1294,漢田生技,77.1,77.1,75.1,75.8,-,1.5,86000,6513200.0,3000,0,0,5000,0,0,2000,0,0
20260112,1295,生合,86.0,90.0,85.6,87.6,+,3.4,236000,20766100.0,-3000,0,-123,68000,0,67,71000,0,190
20260112,1336,台翰,16.0,16.0,15.65,15.7,-,0.35,452000,7122450.0,-66000,0,1,10000,0,1000,76000,0,999
20260112,1565,精華,114.5,116.5,114.5,116.5,+,2.5,149000,17216000.0,58000,0,636,85000,0,1000,27000,0,364
20260112,1569,濱川,51.1,51.5,49.7,50.1,-,1.0,1253000,63087950.0,2050,0,-3428,238050,0,13000,236000,0,16428
20260112,1570,力肯,29.65,30.25,29.65,30.2,,0.0,145000,4348400.0,-12000,0,5,19000,0,46,31000,0,41
20260112,1580,新麥,133.0,133.0,131.5,133.0,,0.0,62000,8187500.0,2000,0,2000,11000,0,2000,9000,0,0
20260112,1584,精剛,23.2,24.0,23.0,23.65,+,0.55,1420000,33557650.0,618267,0,-130827,789267,0,1342,171000,0,132169
20260112,1586,和勤,29.85,29.85,28.1,28.35,-,2.05,1880000,54013800.0,-99000,0,0,250000,0,0,349000,0,0
20260112,1591,駿吉-KY,50.8,51.1,49.9,50.8,+,0.1,115000,5830400.0,35000,0,0,50000,0,0,15000,0,0
20260112,1593,祺驊,31.7,31.7,30.45,30.5,+,1.1,77000,2389800.0,-9000,0,0,4000,0,0,13000,0,0
