tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20250930,00858,永豐美國500大,32.04,32.1,32.0,32.03,+,0.22,971000,31110650.0,13000,0,267310,20000,0,583153,7000,0,315843
20250930,00877,復華中國5G,23.88,24.08,23.32,23.56,-,0.02,10371000,245210830.0,-255000,0,-2778938,541000,0,2196161,796000,0,4975099
20250930,00886,永豐美國科技,36.6,36.68,36.6,36.64,+,0.25,6000,219870.0,0,0,2001,0,0,3000,0,0,999
20250930,00887,永豐中國科技50大,11.92,11.97,11.75,11.93,+,0.13,21891000,260487610.0,-3302000,0,3258352,1468000,0,7212418,4770000,0,3954066
20250930,00888,永豐台灣ESG,18.65,18.9,18.65,18.72,+,0.29,613000,11498440.0,5000,0,336633,10000,0,490987,5000,0,154354
20250930,00928,中信上櫃ESG 30,17.6,18.09,17.6,18.09,+,0.55,1131000,20297690.0,24000,0,236002,97000,0,928102,73000,0,692100
20250930,00955,中信日本商社,11.62,11.64,11.5,11.62,-,0.01,5966000,69032100.0,-284000,0,-2043170,148000,0,1773000,432000,0,3816170
20250930,1240,茂生農經,57.5,57.7,57.5,57.7,-,0.2,3000,172900.0,-1000,0,0,0,0,0,1000,0,0
20250930,1259,安心,58.8,59.1,58.8,59.0,+,0.2,10000,590100.0,2000,0,0,2000,0,0,0,0,0
20250930,1268,漢來美食,161.0,162.0,161.0,161.5,+,0.5,29000,4680500.0,10000,0,0,11000,0,0,1000,0,0
20250930,1294,漢田生技,81.8,81.8,80.4,81.1,-,0.7,16000,1292400.0,-1000,0,0,0,0,0,1000,0,0
20250930,1295,生合,124.0,124.0,121.5,122.0,,0.0,207000,25277000.0,-22000,0,780,49000,0,1000,71000,0,220
20250930,1336,台翰,17.6,17.7,17.55,17.55,,0.0,114000,2009600.0,33000,0,0,35000,0,0,2000,0,0
20250930,1565,精華,138.5,140.0,138.5,139.0,+,1.0,35000,4858500.0,0,0,-37,9000,0,0,9000,0,37
20250930,1569,濱川,58.2,62.6,58.1,61.9,+,4.5,3638000,220796800.0,808000,0,74532,1388000,0,76532,580000,0,2000
20250930,1570,力肯,28.5,29.0,28.0,28.8,+,0.8,313000,8986000.0,66000,0,0,80000,0,0,14000,0,0
20250930,1580,新麥,137.0,137.5,136.5,137.5,-,0.5,30000,4105500.0,-4292,0,0,2000,0,0,6292,0,0
20250930,1584,精剛,25.15,26.4,25.1,26.4,+,1.15,2207000,56861500.0,482000,0,26955,799000,0,27097,317000,0,142
20250930,1586,和勤,27.0,27.3,26.7,27.05,+,0.15,77000,2075900.0,18000,0,0,29000,0,0,11000,0,0
20250930,1591,駿吉-KY,55.0,57.1,55.0,56.7,+,2.6,900000,50780500.0,201000,0,0,272000,0,0,71000,0,0
20250930,1593,祺驊,28.3,28.3,27.95,28.15,+,0.2,17000,477700.0,0,0,0,3000,0,0,3000,0,0
20250930,1595,川寶,37.2,38.0,37.1,37.65,+,0.45,55000,2065400.0,22000,0,0,28000,0,0,6000,0,0
20250930,1599,宏佳騰,29.45,29.45,28.75,28.9,-,0.35,51000,1476550.0,-17000,0,0,1000,0,0,18000,0,0
20250930,1742,台蠟,14.55,14.7,14.5,14.5,+,0.05,21000,306000.0,-1000,0,0,0,0,0,1000,0,0
20250930,1777,生泰,74.4,74.6,74.3,74.4,,0.0,26000,1935300.0,8000,0,0,10000,0,0,2000,0,0
20250930,1781,合世,13.05,13.05,12.8,12.85,-,0.15,51000,658250.0,0,0,-8,0,0,0,0,0,8
20250930,1784,訊聯,79.6,80.0,78.3,79.4,-,0.2,225000,17800900.0,-15000,0,3020,55000,0,4350,70000,0,1330
20250930,1785,光洋科,62.3,64.2,62.0,62.3,+,1.2,12862000,811516000.0,-314712,0,424904,2468000,0,605897,2782712,0,180993
20250930,1788,杏昌,139.0,139.0,138.5,139.0,+,0.5,8000,1110500.0,1000,0,0,1000,0,0,0,0,0
20250930,1796,金穎生技,58.0,58.0,56.5,57.4,-,0.6,15000,852400.0,-1000,0,-16,0,0,0,1000,0,16
20250930,1799,易威,46.4,47.0,45.2,45.75,-,0.45,171000,7875200.0,-50000,0,0,37000,0,0,87000,0,0
20250930,1813,寶利徠,13.95,14.0,13.5,14.0,+,0.2,59000,810500.0,-2000,0,0,0,0,0,2000,0,0
20250930,1815,富喬,65.0,66.5,64.0,65.8,+,2.6,40625000,2664318700.0,6404695,0,135450,12957230,0,347287,6552535,0,211837
20250930,2035,唐榮,29.0,29.0,29.0,29.0,,0.0,4000,116000.0,-1000,0,0,0,0,0,1000,0,0
20250930,2061,風青,18.75,20.45,18.75,20.25,+,1.5,1034000,20605300.0,24000,0,-54106,174000,0,894,150000,0,55000
20250930,2063,世鎧,26.75,26.75,26.2,26.25,-,0.4,30000,796700.0,0,0,-337,3000,0,1000,3000,0,1337
20250930,2065,世豐,30.5,30.5,30.25,30.25,-,0.25,15000,455900.0,-5000,0,0,0,0,5000,5000,0,5000
20250930,2066,世德,61.8,62.6,61.5,61.5,-,0.3,44000,2724400.0,16000,0,262,21000,0,262,5000,0,0
20250930,2067,嘉鋼,9.35,9.35,9.35,9.35,+,0.85,667000,6236450.0,0,0,449310,0,0,449310,0,0,0
20250930,2070,精湛,38.5,38.5,37.7,37.85,+,0.05,95000,3603250.0,-25000,0,-490,26000,0,0,51000,0,490
20250930,2221,大甲,28.4,28.55,28.35,28.5,+,0.15,24000,682700.0,2000,0,0,3000,0,0,1000,0,0
20250930,2230,泰茂,99.9,101.0,99.6,101.0,+,1.4,128000,12834600.0,-46200,0,6396,11000,0,19778,57200,0,13382
20250930,2596,綠意,31.1,31.35,31.05,31.35,+,0.3,16000,499000.0,3000,0,0,3000,0,0,0,0,0
20250930,2640,大車隊,128.5,130.0,128.5,129.0,+,0.5,40000,5169000.0,3700,0,0,7000,0,0,3300,0,0
20250930,2641,正德,21.1,21.2,20.75,21.05,-,0.15,3114000,65419850.0,577718,0,25842,1315000,0,29001,737282,0,3159
20250930,2643,捷迅,70.0,70.5,69.8,70.5,+,0.4,18000,1261000.0,-4000,0,0,1000,0,0,5000,0,0
