tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260720,00858,永豐美國500大,36.86,36.88,36.69,36.77,+,0.08,317000,11658510.0,4250,0,-64290,27250,0,14103,23000,0,78393
20260720,00877,復華中國5G,38.57,39.37,37.3,37.5,-,1.11,6207000,237517810.0,23857,0,-49150,925857,0,2476563,902000,0,2525713
20260720,00887,永豐中國科技50大,16.92,17.2,16.59,16.72,-,0.06,9408000,159078560.0,79000,0,-1360687,1819000,0,1508937,1740000,0,2869624
20260720,00888,永豐台灣ESG,33.97,34.28,33.0,33.19,-,1.24,27566000,921839250.0,-3564700,0,-13364914,4692300,0,3416529,8257000,0,16781443
20260720,00928,中信上櫃ESG 30,28.96,28.96,27.1,28.19,-,0.77,3238000,90977460.0,-3750,0,1432564,398250,0,2257986,402000,0,825422
20260720,00955,中信日本商社,14.15,14.36,14.15,14.3,+,0.2,3657000,52284290.0,1041650,0,1440121,1145050,0,1749000,103400,0,308879
20260720,1240,茂生農經,54.7,55.2,54.7,55.0,+,0.3,33000,1816500.0,2000,0,0,2000,0,0,0,0,0
20260720,1259,安心,59.5,59.9,57.6,59.9,+,0.4,25000,1480800.0,-4000,0,0,3000,0,6000,7000,0,6000
20260720,1264,德麥,258.5,259.0,257.5,257.5,-,0.5,15000,3869000.0,-4110,0,0,2000,0,0,6110,0,0
20260720,1268,漢來美食,171.5,177.5,171.5,173.0,+,3.5,119000,20732500.0,33325,0,0,45362,0,0,12037,0,0
20260720,1294,漢田生技,56.1,56.1,55.0,55.7,-,1.0,27000,1499300.0,5000,0,-62,9000,0,0,4000,0,62
20260720,1295,生合,47.9,49.55,47.6,48.25,-,0.25,40000,1920300.0,-16000,0,0,8000,0,0,24000,0,0
20260720,1336,台翰,14.7,15.15,14.55,15.15,+,0.55,195000,2884300.0,7000,0,-1,23000,0,0,16000,0,1
20260720,1565,精華,93.2,94.2,92.6,93.0,-,0.4,73000,6795400.0,19000,0,-11133,37000,0,3000,18000,0,14133
20260720,1569,濱川,43.65,44.25,42.1,42.8,-,0.85,442000,19055250.0,27000,0,-3211,206000,0,0,179000,0,3211
20260720,1570,力肯,38.3,41.5,37.0,37.05,-,1.3,148000,5644150.0,-58000,0,-16,35000,0,0,93000,0,16
20260720,1580,新麥,115.0,115.0,113.0,114.0,-,1.0,92000,10476000.0,-14000,0,-18,11000,0,0,25000,0,18
20260720,1584,精剛,19.3,20.35,19.25,19.4,+,0.15,1105000,21811100.0,258215,0,-4580,527215,0,4000,269000,0,8580
20260720,1586,和勤,17.6,18.55,17.55,18.1,+,0.1,3482000,62063650.0,1002753,0,10627,1475753,0,11000,473000,0,373
20260720,1593,祺驊,30.0,30.0,29.9,30.0,+,0.1,12000,359500.0,-4000,0,304,1000,0,1000,5000,0,696
20260720,1595,川寶,59.1,59.4,53.6,56.4,-,3.1,1181000,66235400.0,410000,0,-173,792000,0,2259,382000,0,2432
20260720,1599,宏佳騰,23.05,23.35,22.5,22.65,-,0.35,162000,3659950.0,-3000,0,-288,1000,0,0,4000,0,288
20260720,1742,台蠟,16.5,16.75,16.1,16.3,+,0.1,61000,993150.0,1000,0,-797,1000,0,208,0,0,1005
20260720,1777,生泰,71.6,72.7,71.5,72.5,+,0.8,76000,5481400.0,22000,0,0,23000,0,0,1000,0,0
20260720,1780,立弘,22.0,22.65,21.85,22.65,+,0.35,133000,2948350.0,32000,0,0,53000,0,0,21000,0,0
20260720,1781,合世,12.2,12.2,11.85,11.85,,0.0,10000,120400.0,-3000,0,0,0,0,0,3000,0,0
