tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260512,00858,永豐美國500大,35.55,35.74,35.53,35.64,+,0.29,828000,29519510.0,-66000,0,385245,2000,0,617074,68000,0,231829
20260512,00877,復華中國5G,38.9,39.41,38.48,39.12,+,0.68,4553000,177371710.0,129800,0,-1249057,241900,0,2189830,112100,0,3438887
20260512,00886,永豐美國科技,42.65,42.86,42.65,42.72,+,0.07,59000,2522260.0,0,0,22196,0,0,39196,0,0,17000
20260512,00887,永豐中國科技50大,16.03,16.19,15.92,16.19,+,0.35,11229000,180490040.0,-347000,0,-1503541,250000,0,1849879,597000,0,3353420
20260512,00888,永豐台灣ESG,30.25,30.83,29.93,30.78,+,0.78,13634000,415810410.0,4807910,0,-1030076,5546000,0,5114131,738090,0,6144207
20260512,00928,中信上櫃ESG 30,37.96,38.0,37.12,37.44,+,0.48,2278000,85423510.0,-42000,0,-298336,32000,0,1696850,74000,0,1995186
20260512,00955,中信日本商社,16.01,16.09,15.9,16.06,+,0.4,19509000,312364850.0,4932270,0,8822573,5167300,0,10645573,235030,0,1823000
20260512,1240,茂生農經,58.9,59.9,57.0,57.7,-,1.3,104000,6039500.0,-3000,0,1000,7000,0,1000,10000,0,0
20260512,1259,安心,57.5,59.5,56.9,59.5,+,2.0,21000,1206900.0,1000,0,0,1000,0,0,0,0,0
20260512,1264,德麥,271.0,273.0,271.0,273.0,+,1.5,18000,4897500.0,4024,0,0,6024,0,0,2000,0,0
20260512,1268,漢來美食,160.0,160.0,158.5,159.5,,0.0,37000,5898500.0,-5000,0,0,0,0,0,5000,0,0
20260512,1294,漢田生技,78.5,80.2,78.4,79.4,+,0.2,23000,1827700.0,-4000,0,0,2000,0,0,6000,0,0
20260512,1295,生合,53.4,53.4,50.8,51.0,-,2.7,208000,10694500.0,0,0,0,48000,0,0,48000,0,0
20260512,1336,台翰,13.8,14.3,13.8,13.8,,0.0,163000,2289550.0,11000,0,2,22000,0,6002,11000,0,6000
20260512,1565,精華,100.5,100.5,97.8,98.3,-,1.7,508000,49940600.0,-49000,0,-4809,31000,0,3000,80000,0,7809
20260512,1569,濱川,55.1,55.2,53.1,55.0,-,0.8,2250000,121830200.0,185157,0,-15999,603277,0,11000,418120,0,26999
20260512,1570,力肯,40.45,40.45,38.6,39.1,-,0.85,260000,10166100.0,-122000,0,0,14000,0,4000,136000,0,4000
20260512,1580,新麥,123.0,123.0,122.5,123.0,-,0.5,49000,6015500.0,-9000,0,0,5000,0,0,14000,0,0
20260512,1584,精剛,20.4,20.6,19.8,20.0,-,0.4,977000,19558650.0,-205000,0,0,73000,0,0,278000,0,0
20260512,1586,和勤,21.65,21.65,21.1,21.55,-,0.1,246000,5266250.0,-45969,0,0,46031,0,0,92000,0,0
20260512,1591,駿吉-KY,63.0,64.3,59.9,59.9,-,3.7,1741000,107390700.0,-114000,0,77,332000,0,8000,446000,0,7923
20260512,1593,祺驊,31.75,31.9,31.75,31.9,-,0.6,14000,444950.0,0,0,0,2000,0,0,2000,0,0
20260512,1595,川寶,92.0,93.0,86.0,90.5,-,3.6,1466000,130576700.0,27980,0,-399,30000,0,8000,2020,0,8399
20260512,1599,宏佳騰,24.55,24.55,24.3,24.4,-,0.05,19000,463100.0,-1000,0,0,0,0,0,1000,0,0
20260512,1742,台蠟,15.35,15.85,15.25,15.6,-,0.15,42000,643850.0,0,0,0,1000,0,0,1000,0,0
20260512,1777,生泰,71.1,71.8,71.1,71.3,+,0.2,11000,784200.0,-1000,0,0,0,0,0,1000,0,0
20260512,1781,合世,10.85,10.85,10.7,10.7,-,0.15,72000,774100.0,-6000,0,0,1000,0,0,7000,0,0
20260512,1784,訊聯,74.0,74.0,72.0,72.7,-,0.8,164000,11888000.0,1085,0,-1995,45085,0,0,44000,0,1995
20260512,1785,光洋科,161.0,165.5,156.5,158.5,-,0.5,24808000,3958415500.0,-2970520,38261,-39600,4715100,38261,234949,7685620,0,274549
20260512,1788,杏昌,135.5,135.5,135.0,135.0,,0.0,16000,2162000.0,0,0,0,1000,0,0,1000,0,0
20260512,1796,金穎生技,37.5,37.5,37.0,37.0,-,0.35,49000,1819800.0,1000,0,0,5000,0,0,4000,0,0
20260512,1799,易威,36.1,36.6,36.0,36.5,+,0.65,137000,4976400.0,16000,0,0,26000,0,0,10000,0,0
20260512,1813,寶利徠,12.25,12.3,12.15,12.2,-,0.05,41000,500650.0,-8000,0,0,1000,0,0,9000,0,0
20260512,1815,富喬,111.0,113.0,108.0,108.0,-,2.5,28843000,3163257000.0,-4759548,-318244,-324473,5704752,4756,223048,10464300,323000,547521
20260512,2035,唐榮,28.2,28.35,27.3,28.3,-,0.05,24000,664850.0,-9000,0,0,6000,0,0,15000,0,0
20260512,2061,風青,22.75,23.25,21.15,21.5,-,0.5,1558000,33935450.0,-61889,0,-11012,260111,0,0,322000,0,11012
20260512,2063,世鎧,25.85,26.05,25.5,25.5,-,0.65,12000,309650.0,-4000,0,0,0,0,0,4000,0,0
20260512,2064,晉椿,12.5,12.95,12.5,12.95,+,0.35,47000,604000.0,2000,0,0,3000,0,0,1000,0,0
20260512,2065,世豐,32.3,32.3,31.5,31.7,-,0.65,91000,2893400.0,-12000,0,-301,4000,0,0,16000,0,301
20260512,2066,世德,47.4,47.4,45.2,46.0,-,1.0,56000,2580250.0,5000,0,0,10000,0,0,5000,0,0
20260512,2070,精湛,68.0,68.5,65.3,68.0,-,1.5,1734000,115921600.0,87050,0,406,457050,0,2000,370000,0,1594
20260512,2221,大甲,38.0,38.3,36.7,37.85,-,0.15,330000,12370100.0,-32000,0,0,37000,0,0,69000,0,0
20260512,2230,泰茂,31.4,32.95,30.65,30.7,-,0.65,591000,18639250.0,-82000,0,-323,89000,0,939,171000,0,1262
20260512,2596,綠意,29.55,29.7,28.7,29.25,-,0.25,87000,2546400.0,-34000,0,0,11000,0,0,45000,0,0
20260512,2640,大車隊,165.0,166.0,163.0,163.5,-,3.0,51000,8377000.0,-10000,0,0,5000,0,0,15000,0,0
20260512,2641,正德,18.25,18.25,17.7,17.85,-,0.15,1527000,27295150.0,-123000,0,-6713,327000,0,0,450000,0,6713
20260512,2643,捷迅,67.0,67.0,66.5,67.0,+,0.1,7000,467000.0,0,0,0,1000,0,0,1000,0,0
20260512,2718,全心投控,41.6,43.3,41.5,42.7,+,1.5,71000,3017350.0,7000,0,21,19000,0,21,12000,0,0
20260512,2719,燦星旅,26.15,26.2,26.0,26.0,-,0.15,11000,287100.0,-3000,0,0,0,0,0,3000,0,0
20260512,2726,雅茗-KY,10.0,10.0,9.73,9.93,-,0.17,101000,1000510.0,-14000,0,0,1000,0,0,15000,0,0
20260512,2729,瓦城,165.0,165.0,164.5,164.5,-,0.5,8000,1317500.0,-1000,0,0,1000,0,0,2000,0,0
20260512,2732,六角,65.8,65.8,65.5,65.6,-,0.1,55000,3609300.0,-2000,0,0,11000,0,0,13000,0,0
20260512,2734,易飛網,15.55,15.65,15.5,15.65,+,0.05,71000,1106000.0,-8000,0,-252,4000,0,0,12000,0,252
20260512,2736,富野,12.45,12.5,12.3,12.4,-,0.05,59000,732500.0,-16000,0,270,1000,0,270,17000,0,0
20260512,2743,山富,69.5,69.8,69.5,69.5,-,0.1,100000,6956500.0,-12000,0,0,28000,0,0,40000,0,0
20260512,2745,五福,101.5,102.5,101.5,101.5,,0.0,139000,14149000.0,-25000,0,-1000,7000,0,0,32000,0,1000
20260512,2752,豆府,182.5,182.5,181.5,181.5,-,0.5,13000,2365000.0,0,0,0,1000,0,0,1000,0,0
20260512,2754,亞洲藏壽司,70.8,71.3,70.0,71.2,+,2.2,89000,6285800.0,6950,0,0,9000,0,0,2050,0,0
20260512,2755,揚秦,132.5,133.0,131.0,131.5,-,1.5,64000,8434000.0,6979,0,0,15000,0,0,8021,0,0
20260512,2756,聯發國際,62.9,62.9,62.7,62.7,+,1.2,12000,752800.0,-1000,0,0,1000,0,0,2000,0,0
20260512,2916,滿心,44.8,44.95,44.2,44.6,-,0.15,158000,7047900.0,10000,0,0,25000,0,0,15000,0,0
20260512,2926,誠品生活,37.0,37.0,36.3,36.3,-,0.7,14000,516900.0,-1000,0,0,4000,0,0,5000,0,0
20260512,2937,集雅社,44.4,45.2,44.4,45.0,+,0.6,7000,314850.0,-1000,0,1000,0,0,1000,1000,0,0
20260512,2941,米斯特,29.1,29.85,29.1,29.85,-,0.15,10000,295150.0,2000,0,0,2000,0,0,0,0,0
20260512,2947,振宇五金,78.5,79.0,78.4,78.4,,0.0,28000,2204000.0,1000,0,0,1000,0,0,0,0,0
20260512,3066,李洲,18.45,18.9,18.0,18.45,,0.0,356000,6541700.0,40000,0,-319,134000,0,0,94000,0,319
20260512,3067,全域,17.5,17.5,17.5,17.5,,0.0,9000,157500.0,1000,0,0,1000,0,0,0,0,0
20260512,3071,協禧,31.15,31.15,30.05,30.1,-,0.8,623000,18898700.0,-129000,0,511,96000,0,1000,225000,0,489
