tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260105,00858,永豐美國500大,33.97,33.98,33.89,33.9,-,0.07,2391000,81093720.0,-128000,0,-1261716,3000,0,167000,131000,0,1428716
20260105,00877,復華中國5G,26.68,26.89,26.5,26.51,+,0.05,4502000,120341840.0,-51000,0,-942292,239000,0,768380,290000,0,1710672
20260105,00886,永豐美國科技,37.4,37.4,37.12,37.13,-,0.37,32000,1192010.0,0,0,-2796,0,0,20000,0,0,22796
20260105,00887,永豐中國科技50大,12.23,12.4,12.23,12.35,+,0.12,19024000,235019840.0,5364000,0,2845977,5868000,0,5419926,504000,0,2573949
20260105,00888,永豐台灣ESG,20.8,21.15,20.77,21.02,+,0.41,3093000,65043630.0,521000,0,181411,537000,0,1859019,16000,0,1677608
20260105,00928,中信上櫃ESG 30,20.17,20.35,19.96,20.0,-,0.11,656000,13164000.0,31000,0,231270,37000,0,478029,6000,0,246759
20260105,00955,中信日本商社,13.35,13.37,13.28,13.34,+,0.12,7097000,94585880.0,0,0,-2511620,82000,0,1066000,82000,0,3577620
20260105,1240,茂生農經,60.0,60.1,59.6,59.6,-,0.4,14000,838100.0,1000,0,0,2000,0,0,1000,0,0
20260105,1264,德麥,281.0,281.0,279.5,280.0,-,1.0,28000,7842500.0,-6000,0,0,1000,0,0,7000,0,0
20260105,1294,漢田生技,78.1,78.6,77.1,77.1,-,1.7,56000,4342900.0,-8000,0,0,2000,0,0,10000,0,0
20260105,1295,生合,86.4,86.4,83.0,84.0,-,2.3,160000,13474100.0,-52000,0,-161,29000,0,0,81000,0,161
20260105,1336,台翰,16.45,16.45,16.05,16.1,-,0.2,107000,1727650.0,-25000,0,1,1000,0,1,26000,0,0
20260105,1565,精華,116.0,116.5,113.0,113.5,-,2.5,284000,32369000.0,-122000,0,-1327,20000,0,3000,142000,0,4327
20260105,1569,濱川,55.6,56.3,54.0,54.9,-,0.4,752000,41281700.0,-107000,0,420,155000,0,13000,262000,0,12580
20260105,1570,力肯,32.05,32.05,31.45,31.6,-,0.4,121000,3843400.0,-46000,0,-8,2000,0,0,48000,0,8
20260105,1580,新麥,133.0,134.5,132.0,133.0,-,1.0,101000,13404500.0,-12280,0,-2000,19000,0,0,31280,0,2000
20260105,1584,精剛,23.15,23.15,22.25,22.35,-,0.4,580000,13034900.0,134000,0,-490,199000,0,0,65000,0,490
20260105,1586,和勤,25.5,25.55,24.4,24.7,-,0.65,358000,8848950.0,-112000,0,-10000,36000,0,0,148000,0,10000
20260105,1591,駿吉-KY,52.9,54.6,49.7,50.5,-,2.4,793000,40469750.0,-31800,0,-462,103200,0,10000,135000,0,10462
20260105,1593,祺驊,28.95,28.95,28.6,28.7,-,0.3,40000,1149000.0,1000,0,0,1000,0,0,0,0,0
20260105,1595,川寶,43.1,43.1,40.2,40.4,-,2.8,745000,30810550.0,163000,0,3836,246000,0,6000,83000,0,2164
20260105,1599,宏佳騰,29.95,29.95,29.0,29.0,-,0.95,37000,1082800.0,-3000,0,0,2000,0,0,5000,0,0
