tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260325,00858,永豐美國500大,31.88,31.89,31.75,31.87,+,0.36,382000,12157190.0,9000,0,-80485,12000,0,150207,3000,0,230692
20260325,00877,復華中國5G,27.66,28.65,27.66,28.58,+,1.58,4869000,137561090.0,1186000,0,-223216,1452000,0,1837325,266000,0,2060541
20260325,00886,永豐美國科技,34.41,34.41,34.41,34.41,+,0.12,10000,344100.0,0,0,1489,0,0,11489,0,0,10000
20260325,00887,永豐中國科技50大,12.32,12.61,12.32,12.56,+,0.41,5250000,65676020.0,1320000,0,1560654,1423000,0,2056747,103000,0,496093
20260325,00888,永豐台灣ESG,23.24,23.47,23.24,23.4,+,0.72,1166000,27264990.0,200004,0,96459,235004,0,782939,35000,0,686480
20260325,00928,中信上櫃ESG 30,23.38,24.44,23.38,24.39,+,1.13,247000,6016900.0,-1000,0,11263,4000,0,151061,5000,0,139798
20260325,00955,中信日本商社,15.64,15.74,15.6,15.63,+,0.37,9181000,143803000.0,818000,0,1371094,1379000,0,4679000,561000,0,3307906
20260325,1264,德麥,278.5,279.5,278.0,279.5,+,1.0,14000,3904000.0,-2000,0,0,2000,0,0,4000,0,0
20260325,1268,漢來美食,158.0,158.5,156.5,157.5,+,1.0,15000,2363500.0,-8000,0,0,0,0,0,8000,0,0
20260325,1294,漢田生技,81.3,82.7,81.0,81.6,+,0.4,28000,2288000.0,2000,0,0,2000,0,0,0,0,0
20260325,1295,生合,68.9,69.8,68.9,69.5,+,1.0,31000,2152100.0,1000,0,605,6000,0,605,5000,0,0
20260325,1336,台翰,14.55,14.55,14.35,14.45,-,0.05,38000,550300.0,5000,0,0,6000,0,0,1000,0,0
20260325,1565,精華,103.5,105.0,103.5,104.0,+,0.5,73000,7614500.0,-25000,0,0,1000,0,0,26000,0,0
20260325,1569,濱川,51.2,51.5,50.7,50.8,+,0.8,348000,17777100.0,118000,0,-5,155000,0,0,37000,0,5
20260325,1570,力肯,31.75,32.0,31.75,31.85,+,0.15,84000,2677300.0,5000,0,0,10000,0,0,5000,0,0
20260325,1580,新麥,130.0,130.0,129.0,129.5,,0.0,15000,1941500.0,-1000,0,0,1000,0,0,2000,0,0
20260325,1584,精剛,22.0,22.1,21.8,21.9,+,0.05,665000,14592950.0,304000,0,9934,364000,0,10000,60000,0,66
20260325,1586,和勤,22.95,22.95,22.55,22.55,-,0.35,301000,6824150.0,-102000,0,0,14000,0,0,116000,0,0
20260325,1591,駿吉-KY,40.7,42.1,40.7,41.2,+,0.5,154000,6331350.0,37000,0,-10,57000,0,0,20000,0,10
20260325,1593,祺驊,34.55,34.55,34.0,34.5,-,0.05,7000,240200.0,-2000,0,0,0,0,0,2000,0,0
20260325,1595,川寶,42.0,43.85,41.5,42.85,+,0.85,351000,15134100.0,55000,0,0,121000,0,0,66000,0,0
20260325,1599,宏佳騰,25.9,26.0,25.7,25.9,+,0.05,5000,129250.0,1000,0,0,1000,0,0,0,0,0
