tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251110,00858,永豐美國500大,32.94,33.05,32.94,33.01,+,0.24,402000,13267940.0,0,0,192635,0,0,212506,0,0,19871
20251110,00877,復華中國5G,23.68,23.78,22.82,23.05,-,0.67,7785000,179584580.0,-313000,0,-3932708,288000,0,809743,601000,0,4742451
20251110,00886,永豐美國科技,37.27,37.48,37.27,37.48,+,0.27,4000,149690.0,0,0,3377,0,0,3377,0,0,0
20251110,00887,永豐中國科技50大,11.88,11.93,11.61,11.69,-,0.23,15179000,177682750.0,-4772000,0,-96239,164000,0,2943000,4936000,0,3039239
20251110,00888,永豐台灣ESG,19.59,19.67,19.52,19.66,+,0.17,538000,10544090.0,20005,0,102803,21005,0,353057,1000,0,250254
20251110,00928,中信上櫃ESG 30,18.0,18.02,17.89,17.99,-,0.25,474000,8512610.0,-103000,0,-4320,1000,0,350000,104000,0,354320
20251110,00955,中信日本商社,12.14,12.23,12.12,12.22,+,0.12,4638000,56444060.0,-432800,0,-1888620,1200,0,845000,434000,0,2733620
20251110,1240,茂生農經,57.5,57.6,56.6,56.9,-,0.5,27000,1540100.0,-2000,0,0,0,0,0,2000,0,0
20251110,1264,德麥,294.5,294.5,294.5,294.5,-,1.5,2000,589000.0,-1000,0,0,0,0,0,1000,0,0
20251110,1268,漢來美食,163.0,163.0,159.5,160.0,-,3.0,55000,8817500.0,-15000,0,0,0,0,0,15000,0,0
20251110,1294,漢田生技,73.1,74.3,72.8,74.3,+,0.9,20000,1464000.0,-2000,0,0,0,0,0,2000,0,0
20251110,1295,生合,106.0,106.0,99.1,99.9,-,5.1,250000,25238300.0,15000,0,-638,33000,0,2000,18000,0,2638
20251110,1336,台翰,16.35,16.65,16.25,16.65,+,0.3,75000,1227850.0,-10000,0,0,17000,0,0,27000,0,0
20251110,1565,精華,132.5,132.5,127.0,129.0,-,4.0,249000,32013500.0,-62000,0,-657,17000,0,3000,79000,0,3657
20251110,1569,濱川,62.5,64.9,61.4,63.8,+,1.0,2214000,139908300.0,192000,0,-609,590000,0,9000,398000,0,9609
20251110,1570,力肯,30.2,30.5,30.15,30.2,-,0.25,115000,3486550.0,25000,0,0,44000,0,0,19000,0,0
20251110,1580,新麥,135.5,136.0,135.0,135.0,-,0.5,22000,2980000.0,2000,0,0,4000,0,0,2000,0,0
20251110,1584,精剛,23.75,23.75,22.9,22.95,-,0.8,1155000,26709850.0,-86000,0,11377,77000,0,12430,163000,0,1053
20251110,1586,和勤,27.1,27.6,26.5,26.85,+,0.05,586000,15798450.0,-112444,0,0,80000,0,0,192444,0,0
20251110,1591,駿吉-KY,50.2,50.2,48.5,48.8,-,1.2,331000,16339700.0,-123000,0,-415,43000,0,0,166000,0,415
20251110,1593,祺驊,27.1,27.15,26.85,26.95,-,0.4,104000,2803450.0,-10000,0,0,4000,0,0,14000,0,0
20251110,1595,川寶,32.35,33.35,32.15,32.95,+,0.35,75000,2445200.0,8000,0,-190,32000,0,14,24000,0,204
20251110,1599,宏佳騰,27.5,28.25,27.3,27.55,+,0.05,10000,274800.0,0,0,0,1000,0,0,1000,0,0
20251110,1742,台蠟,14.15,14.15,14.0,14.15,+,0.15,7000,98600.0,-1000,0,0,0,0,0,1000,0,0
20251110,1777,生泰,78.8,79.0,78.0,78.1,-,0.4,43000,3368200.0,5000,0,0,8000,0,0,3000,0,0
20251110,1781,合世,12.1,12.25,12.05,12.1,,0.0,28000,339450.0,0,0,0,4000,0,0,4000,0,0
20251110,1784,訊聯,96.6,96.6,92.5,93.4,-,1.8,577000,54087800.0,97307,0,-15485,243000,0,2579,145693,0,18064
20251110,1785,光洋科,57.7,60.2,57.7,60.0,+,3.0,7014000,416731200.0,1738000,0,211216,2958000,0,252309,1220000,0,41093
20251110,1796,金穎生技,49.8,51.4,49.65,50.6,+,0.8,24000,1200600.0,-8000,0,0,2000,0,5000,10000,0,5000
20251110,1799,易威,36.5,36.7,35.0,35.2,-,1.5,210000,7451800.0,65000,0,0,84000,0,0,19000,0,0
20251110,1813,寶利徠,13.2,13.3,13.2,13.2,+,0.1,5000,66100.0,-1000,0,0,0,0,0,1000,0,0
20251110,1815,富喬,76.6,77.8,74.8,75.5,+,0.5,78126000,5937878900.0,-438360,0,353296,10381640,0,785254,10820000,0,431958
20251110,2061,風青,18.75,19.9,18.75,19.6,+,0.9,274000,5369000.0,10000,0,-36999,44000,0,10001,34000,0,47000
20251110,2063,世鎧,25.0,25.6,25.0,25.15,-,0.1,26000,653500.0,-1000,0,0,1000,0,0,2000,0,0
20251110,2064,晉椿,12.5,12.75,12.3,12.3,-,0.05,256000,3211250.0,0,0,0,127000,0,0,127000,0,0
20251110,2065,世豐,29.25,29.25,28.5,29.0,,0.0,60000,1738900.0,-1000,0,0,6000,0,0,7000,0,0
20251110,2066,世德,53.4,53.4,53.0,53.2,-,0.8,14000,743600.0,-1000,0,0,2000,0,0,3000,0,0
20251110,2067,嘉鋼,11.2,11.3,10.8,10.8,-,0.35,203000,2238500.0,2000,0,0,8000,0,0,6000,0,0
20251110,2070,精湛,41.6,44.05,40.4,44.05,+,4.0,495000,21036250.0,15000,0,-22286,140000,0,2755,125000,0,25041
20251110,2221,大甲,28.55,28.7,28.55,28.6,,0.0,8000,228950.0,-1000,0,0,0,0,0,1000,0,0
20251110,2230,泰茂,94.0,99.0,89.2,97.8,+,2.9,904000,84682400.0,-164000,0,175836,176000,0,234145,340000,0,58309
20251110,2596,綠意,29.15,29.2,28.95,29.0,-,0.35,56000,1628100.0,1000,0,0,1000,0,0,0,0,0
20251110,2640,大車隊,131.0,131.0,130.0,130.5,-,1.5,14000,1826000.0,-2000,0,0,1000,0,0,3000,0,0
20251110,2641,正德,20.9,20.9,20.55,20.55,-,0.25,3074000,63374500.0,-945878,0,-30999,279122,0,10000,1225000,0,40999
20251110,2643,捷迅,74.5,74.5,73.0,73.2,-,1.3,36000,2640200.0,-5000,0,0,6000,0,0,11000,0,0
20251110,2718,全心投控,60.0,60.5,59.2,59.4,-,0.5,98000,5850600.0,-3000,0,2000,19000,0,2000,22000,0,0
20251110,2719,燦星旅,40.15,40.15,37.5,37.5,-,0.95,70000,2675050.0,-8000,0,43,2000,0,43,10000,0,0
20251110,2726,雅茗-KY,16.1,16.1,16.0,16.0,-,0.05,26000,416600.0,-1000,0,0,0,0,0,1000,0,0
20251110,2732,六角,74.0,74.0,72.5,72.5,-,0.2,22000,1601800.0,1000,0,0,1000,0,0,0,0,0
20251110,2734,易飛網,21.0,21.35,20.3,20.4,-,0.3,343000,7094650.0,-32080,0,0,58000,0,0,90080,0,0
20251110,2736,富野,16.3,16.4,16.0,16.0,-,0.3,226000,3645450.0,24000,0,0,34000,0,0,10000,0,0
20251110,2743,山富,90.8,92.8,90.2,91.3,+,1.5,1045000,95803400.0,121000,0,7220,330000,0,8220,209000,0,1000
20251110,2745,五福,116.0,117.0,114.5,117.0,+,5.5,1181000,137039000.0,371000,0,-48953,453000,0,1047,82000,0,50000
20251110,2751,王座,67.1,67.9,66.0,67.4,-,2.8,66000,4405400.0,1000,0,0,3000,0,0,2000,0,0
20251110,2754,亞洲藏壽司,92.9,92.9,89.0,89.7,-,0.1,11000,988500.0,-5000,0,0,0,0,0,5000,0,0
20251110,2755,揚秦,121.0,125.0,120.0,121.0,+,4.0,232000,28289500.0,2000,0,-312,58000,0,15242,56000,0,15554
20251110,2756,聯發國際,98.4,99.0,94.1,98.7,+,0.2,38000,3680100.0,-5000,0,0,3000,0,0,8000,0,0
20251110,2916,滿心,49.3,49.75,49.05,49.3,+,0.45,57000,2812550.0,7000,0,0,8000,0,0,1000,0,0
20251110,2926,誠品生活,40.0,41.65,40.0,40.25,-,0.95,17000,684600.0,2000,0,0,3000,0,0,1000,0,0
20251110,2947,振宇五金,84.1,84.1,84.0,84.1,-,0.8,5000,420300.0,-1000,0,0,0,0,0,1000,0,0
20251110,3066,李洲,14.0,14.35,13.85,13.9,-,0.05,50000,701100.0,3000,0,0,3000,0,0,0,0,0
20251110,3071,協禧,23.7,23.75,23.0,23.65,+,0.5,187000,4385400.0,11000,0,0,60000,0,0,49000,0,0
20251110,3073,天方能源,33.35,33.55,31.7,31.85,-,1.2,125000,4054150.0,-25000,0,632,29000,0,1000,54000,0,368
20251110,3078,僑威,73.8,74.0,72.6,72.9,-,1.0,1232000,90105900.0,-192000,0,-13548,562000,0,6036,754000,0,19584
20251110,3081,聯亞,419.5,419.5,406.0,417.5,-,2.0,387000,159953000.0,56000,0,-10000,209000,0,45000,153000,0,55000
20251110,3083,網龍,33.25,33.25,32.5,32.65,-,0.85,135000,4422350.0,-16000,0,0,4000,0,0,20000,0,0
20251110,3086,華義,213.0,221.5,210.0,219.0,+,6.0,156000,33968000.0,-47000,0,232,31000,0,651,78000,0,419
20251110,3088,艾訊,79.0,79.0,77.3,77.8,-,0.6,231000,17979300.0,-24000,0,10,77000,0,1000,101000,0,990
20251110,3093,港建*,24.5,24.5,24.05,24.25,-,0.05,86000,2082450.0,11000,0,0,17000,0,0,6000,0,0
20251110,3095,及成,27.9,27.9,27.85,27.85,,0.0,10000,278700.0,3000,0,164,3000,0,173,0,0,9
20251110,3105,穩懋,121.0,121.5,117.0,120.5,,0.0,8017000,956396000.0,-71612,2886,372033,2747000,2886,425289,2818612,0,53256
20251110,3114,好德,24.35,25.1,24.25,24.65,+,0.45,52000,1269800.0,2000,0,0,2000,0,0,0,0,0
20251110,3118,進階,33.5,34.15,33.0,33.2,-,0.35,116000,3876800.0,6000,0,0,10000,0,0,4000,0,0
20251110,3122,笙泉,23.7,23.75,22.25,22.75,-,1.2,180000,4109800.0,-18000,0,-212,39000,0,1000,57000,0,1212
