tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260609,00858,永豐美國500大,35.4,35.6,35.34,35.57,+,0.32,363000,12879690.0,55000,0,117388,56000,0,154000,1000,0,36612
20260609,00877,復華中國5G,42.61,43.66,42.15,43.52,+,1.15,3054000,131153560.0,-174000,0,-79148,301000,0,1332785,475000,0,1411933
20260609,00886,永豐美國科技,43.33,43.4,43.33,43.4,+,0.78,24000,1040060.0,0,0,2029,0,0,24098,0,0,22069
20260609,00887,永豐中國科技50大,16.98,17.28,16.77,17.22,+,0.34,7690000,130834750.0,-1563000,0,-558007,834000,0,1445169,2397000,0,2003176
20260609,00888,永豐台灣ESG,33.2,34.08,32.9,34.07,+,1.23,2793000,93645240.0,-355000,0,869773,18000,0,1796059,373000,0,926286
20260609,00928,中信上櫃ESG 30,36.25,37.56,36.2,37.53,+,1.41,381000,14085130.0,33962,0,26912,61000,0,196099,27038,0,169187
20260609,00955,中信日本商社,14.43,14.49,14.37,14.4,+,0.05,5830000,84021030.0,-215950,0,-747233,337050,0,1830000,553000,0,2577233
20260609,1240,茂生農經,57.9,58.0,57.6,57.9,+,0.6,12000,693900.0,1000,0,0,2000,0,0,1000,0,0
20260609,1259,安心,58.0,58.0,57.7,57.7,-,0.3,6000,347700.0,-2000,0,0,0,0,0,2000,0,0
20260609,1264,德麥,268.5,270.5,268.5,269.5,+,2.0,14000,3778000.0,4040,0,0,7040,0,0,3000,0,0
20260609,1268,漢來美食,167.5,170.0,167.5,170.0,+,2.5,20000,3386000.0,3000,0,0,5000,0,0,2000,0,0
20260609,1294,漢田生技,77.3,85.2,77.3,82.9,+,5.4,115000,9415100.0,-13000,0,0,9000,0,0,22000,0,0
20260609,1295,生合,47.3,49.5,47.3,49.45,+,1.5,121000,5820300.0,35000,0,0,51000,0,0,16000,0,0
20260609,1336,台翰,14.0,14.0,13.7,13.8,+,0.1,64000,887750.0,-2000,0,0,4000,0,0,6000,0,0
20260609,1565,精華,95.0,96.2,95.0,95.8,+,0.8,84000,8014500.0,20800,0,898,41000,0,3000,20200,0,2102
20260609,1569,濱川,50.2,50.7,49.3,50.0,+,0.55,695000,34545650.0,-167500,0,-1599,41500,0,0,209000,0,1599
20260609,1570,力肯,43.85,44.95,43.4,43.9,+,0.1,356000,15758800.0,-28950,0,-335,108050,0,1000,137000,0,1335
20260609,1580,新麥,126.0,127.0,125.0,125.5,-,1.0,183000,23047000.0,-52702,0,0,33298,0,0,86000,0,0
20260609,1584,精剛,19.75,19.85,19.5,19.6,-,0.1,720000,14174950.0,228000,0,-100000,310000,0,0,82000,0,100000
20260609,1586,和勤,21.55,21.7,21.35,21.55,+,0.1,128000,2757000.0,29000,0,0,44000,0,0,15000,0,0
20260609,1591,駿吉-KY,33.25,38.9,33.25,34.6,-,2.3,715000,24180500.0,74000,0,-5310,93000,0,1187,19000,0,6497
20260609,1593,祺驊,31.6,31.95,31.55,31.65,-,0.05,21000,665600.0,-2000,0,0,1000,0,2000,3000,0,2000
20260609,1595,川寶,77.3,78.0,73.7,75.5,+,0.3,957000,72247100.0,-71901,0,12426,287099,0,16000,359000,0,3574
20260609,1599,宏佳騰,23.75,23.9,23.7,23.85,+,0.15,22000,523050.0,1000,0,0,4000,0,0,3000,0,0
20260609,1777,生泰,71.9,72.4,71.9,72.2,+,1.0,17000,1226700.0,1000,0,0,2000,0,0,1000,0,0
20260609,1781,合世,11.85,12.25,11.85,12.05,+,0.05,103000,1240450.0,6000,0,8,8000,0,8,2000,0,0
20260609,1784,訊聯,68.7,68.8,67.3,67.7,-,0.1,169000,11501300.0,-31000,0,-450,43000,0,1,74000,0,451
20260609,1785,光洋科,131.5,135.0,129.0,133.0,+,2.5,9431000,1248723500.0,-1171983,0,-31,2147773,0,85682,3319756,0,85713
20260609,1788,杏昌,134.0,135.0,134.0,134.5,+,0.5,18000,2419000.0,-883,0,0,1117,0,0,2000,0,0
20260609,1796,金穎生技,35.4,35.4,34.95,35.1,-,0.1,27000,947400.0,-1000,0,0,1000,0,0,2000,0,0
20260609,1799,易威,32.8,33.25,32.4,32.65,+,0.25,70000,2300550.0,-21000,0,0,7000,0,0,28000,0,0
20260609,1813,寶利徠,11.75,11.8,11.7,11.8,+,0.05,32000,375950.0,9000,0,0,11000,0,0,2000,0,0
20260609,1815,富喬,98.6,99.5,97.5,98.9,+,2.0,12207000,1204260900.0,-463770,-126000,-13031,2950250,3000,210157,3414020,129000,223188
20260609,2061,風青,35.85,39.4,35.85,37.6,+,1.75,527000,19987800.0,-30000,0,0,11000,0,0,41000,0,0
20260609,2063,世鎧,25.0,25.5,24.7,25.45,+,0.45,27000,675350.0,1000,0,0,1000,0,0,0,0,0
20260609,2064,晉椿,14.75,15.75,14.45,14.85,+,0.4,44000,649950.0,-5000,0,0,3000,0,0,8000,0,0
20260609,2065,世豐,34.0,34.0,33.35,33.8,+,0.1,38000,1279700.0,-9000,0,0,0,0,0,9000,0,0
20260609,2066,世德,59.8,60.7,59.1,60.4,+,0.5,185000,11113600.0,20000,0,0,45000,0,0,25000,0,0
20260609,2070,精湛,60.6,64.6,59.8,63.3,+,3.0,445000,27581200.0,-100575,0,-32,104425,0,0,205000,0,32
20260609,2221,大甲,45.35,45.95,42.5,43.4,-,0.35,861000,37780100.0,-144000,0,0,185000,0,0,329000,0,0
20260609,2230,泰茂,28.3,28.45,27.4,28.0,+,1.1,206000,5733250.0,33000,0,1654,107000,0,2411,74000,0,757
20260609,2596,綠意,29.75,29.75,28.8,29.55,+,0.75,33000,963150.0,-13000,0,0,4000,0,0,17000,0,0
20260609,2640,大車隊,161.5,161.5,159.5,160.0,+,3.0,10000,1600000.0,-7000,0,0,0,0,0,7000,0,0
