tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260622,00858,永豐美國500大,36.09,36.19,36.09,36.18,+,0.17,722000,26090120.0,326000,0,-1961,332000,0,13480,6000,0,15441
20260622,00877,復華中國5G,49.73,50.1,48.19,49.07,+,0.16,7411000,364525510.0,16290,0,-408253,943290,0,2601592,927000,0,3009845
20260622,00886,永豐美國科技,45.0,45.0,44.86,44.95,+,0.91,15000,673890.0,0,0,7607,0,0,8279,0,0,672
20260622,00887,永豐中國科技50大,19.5,19.58,19.02,19.33,+,0.01,11130000,215119990.0,-830000,0,-1004083,1171000,0,1367507,2001000,0,2371590
20260622,00888,永豐台灣ESG,38.0,38.75,38.0,38.74,+,2.07,11455000,441290770.0,2262050,0,-8330552,2486050,0,269939,224000,0,8600491
20260622,00928,中信上櫃ESG 30,40.16,41.2,40.16,40.69,+,0.58,743000,30245970.0,-32000,0,245069,51000,0,391648,83000,0,146579
20260622,00955,中信日本商社,14.2,14.21,14.07,14.14,-,0.15,9348000,131872570.0,-126669,0,2002000,423331,0,2927000,550000,0,925000
20260622,1240,茂生農經,58.3,58.4,58.3,58.3,-,0.1,12000,699700.0,-4000,0,0,1000,0,0,5000,0,0
20260622,1264,德麥,271.0,271.5,269.0,270.5,-,1.0,25000,6760500.0,-6000,0,-3000,1000,0,0,7000,0,3000
20260622,1268,漢來美食,170.0,170.0,169.0,170.0,+,0.5,28000,4750500.0,1000,0,0,5000,0,0,4000,0,0
20260622,1294,漢田生技,82.8,82.8,79.1,79.9,+,0.9,81000,6511400.0,-9000,0,0,3000,0,0,12000,0,0
20260622,1295,生合,49.7,50.0,48.8,48.9,-,1.2,96000,4729150.0,-32000,0,0,14000,0,0,46000,0,0
20260622,1336,台翰,15.05,16.2,15.05,15.85,+,0.85,555000,8723800.0,21000,0,-6333,90000,0,20007,69000,0,26340
20260622,1565,精華,94.6,94.6,93.5,93.6,-,0.3,170000,15944100.0,39000,0,3884,58000,0,3946,19000,0,62
20260622,1569,濱川,48.85,49.15,48.1,48.65,-,0.05,890000,43215050.0,37000,0,-22,199000,0,3000,162000,0,3022
20260622,1570,力肯,42.05,43.15,41.5,42.05,+,0.15,288000,12088850.0,36000,0,0,90000,0,0,54000,0,0
20260622,1580,新麥,124.5,124.5,123.5,124.0,,0.0,117000,14514500.0,-23000,0,0,6000,0,0,29000,0,0
20260622,1584,精剛,19.5,19.75,19.15,19.55,,0.0,1301000,25366200.0,295227,0,-229,521227,0,3000,226000,0,3229
20260622,1586,和勤,21.4,21.5,21.0,21.2,-,0.1,396000,8387400.0,-57000,0,0,16000,0,0,73000,0,0
20260622,1593,祺驊,30.55,30.55,30.15,30.55,+,0.1,52000,1583250.0,0,0,0,6000,0,0,6000,0,0
20260622,1595,川寶,77.5,84.7,77.5,84.7,+,7.7,1597000,132386800.0,375293,0,18322,656293,0,19421,281000,0,1099
20260622,1599,宏佳騰,23.35,23.4,23.1,23.3,-,0.1,104000,2415600.0,-11000,0,0,6000,0,0,17000,0,0
20260622,1742,台蠟,15.4,15.45,15.3,15.4,-,0.2,18000,276750.0,-2000,0,0,0,0,0,2000,0,0
20260622,1777,生泰,72.3,72.3,71.5,71.6,-,0.8,56000,4016400.0,-8000,0,0,2000,0,0,10000,0,0
20260622,1780,立弘,27.05,27.05,25.4,25.8,-,1.15,656000,17041400.0,177000,0,0,238000,0,0,61000,0,0
20260622,1781,合世,11.95,11.95,11.8,11.95,-,0.05,73000,864800.0,0,0,186,2000,0,186,2000,0,0
20260622,1784,訊聯,67.0,67.2,66.2,66.7,-,0.3,192000,12805500.0,44000,0,-1772,66000,0,451,22000,0,2223
20260622,1785,光洋科,151.5,160.5,147.0,150.0,+,1.0,30704000,4724238000.0,3245827,2837,-404602,9019892,2837,356002,5774065,0,760604
20260622,1788,杏昌,134.0,134.5,130.5,131.0,,0.0,108000,14216500.0,-33000,0,0,4000,0,0,37000,0,0
20260622,1796,金穎生技,34.1,34.2,33.7,33.7,-,0.3,8000,270900.0,-3000,0,-2,0,0,0,3000,0,2
20260622,1799,易威,30.7,30.9,30.0,30.9,+,0.2,128000,3912300.0,34000,0,-956,38000,0,44,4000,0,1000
20260622,1813,寶利徠,11.85,11.9,11.6,11.7,-,0.15,76000,888700.0,5000,0,0,6000,0,7000,1000,0,7000
20260622,1815,富喬,100.5,107.5,100.0,106.5,+,8.4,52637000,5534894500.0,10341205,0,1251805,21330851,0,1848081,10989646,0,596276
20260622,2035,唐榮,27.8,27.85,27.65,27.85,-,0.35,17000,471700.0,-1000,0,1,0,0,1,1000,0,0
20260622,2061,風青,55.7,58.0,55.5,58.0,+,5.2,2963000,169178600.0,336923,0,132,806000,0,2086,469077,0,1954
20260622,2063,世鎧,24.65,24.9,24.3,24.4,-,0.55,42000,1031350.0,-1000,0,0,2000,0,0,3000,0,0
20260622,2064,晉椿,13.2,13.7,12.95,13.7,+,0.3,24000,318150.0,4000,0,0,4000,0,0,0,0,0
20260622,2065,世豐,34.05,34.1,33.5,33.7,-,0.8,52000,1761200.0,-12000,0,0,2000,0,0,14000,0,0
20260622,2066,世德,65.7,71.1,65.0,69.2,+,4.5,965000,67463400.0,-60026,0,1390,103000,0,1390,163026,0,0
20260622,2067,嘉鋼,6.6,6.65,6.6,6.64,+,0.04,88000,583230.0,-1000,0,0,0,0,0,1000,0,0
20260622,2070,精湛,68.4,69.9,67.2,67.7,-,0.5,407000,27555600.0,-23645,0,0,68355,0,0,92000,0,0
20260622,2221,大甲,50.0,52.8,49.6,52.8,+,4.75,2569000,133939550.0,521281,0,5575,912281,0,5575,391000,0,0
20260622,2230,泰茂,27.1,27.2,26.5,26.6,-,0.5,282000,7523100.0,-44751,0,-865,32249,0,308,77000,0,1173
20260622,2596,綠意,30.3,30.8,30.1,30.4,-,0.4,84000,2557750.0,-11000,0,0,12000,0,0,23000,0,0
20260622,2640,大車隊,154.0,154.0,151.5,152.5,,0.0,53000,8110500.0,-6000,0,0,11000,0,0,17000,0,0
20260622,2641,正德,18.8,18.85,18.7,18.7,-,0.1,2437000,45673300.0,-52000,0,-6296,261000,0,0,313000,0,6296
20260622,2643,捷迅,66.7,66.7,65.8,66.0,-,0.7,84000,5550500.0,11000,0,0,14000,0,0,3000,0,0
20260622,2718,全心投控,51.0,52.0,49.65,49.9,-,1.1,112000,5627900.0,-17000,0,2000,9000,0,2000,26000,0,0
20260622,2719,燦星旅,25.2,25.2,24.75,25.2,,0.0,41000,1023750.0,2000,0,0,4000,0,0,2000,0,0
20260622,2726,雅茗-KY,9.78,9.99,9.74,9.84,+,0.04,57000,560500.0,-4000,0,0,3000,0,0,7000,0,0
20260622,2729,瓦城,162.5,165.5,162.5,164.0,,0.0,41000,6726000.0,-14990,0,0,4010,0,0,19000,0,0
20260622,2732,六角,64.5,64.9,64.3,64.5,+,0.3,87000,5613800.0,37000,0,0,41000,0,0,4000,0,0
20260622,2734,易飛網,15.45,15.75,15.4,15.65,+,0.2,175000,2715600.0,12000,0,497,21000,0,497,9000,0,0
