tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251001,00858,永豐美國500大,32.07,32.08,32.03,32.03,,0.0,777000,24910890.0,-5000,0,76552,4000,0,455000,9000,0,378448
20251001,00877,復華中國5G,23.42,23.45,23.31,23.31,-,0.25,2913000,68023470.0,-114000,0,-578144,100000,0,326999,214000,0,905143
20251001,00886,永豐美國科技,36.7,36.7,36.7,36.7,+,0.06,2000,73400.0,0,0,2525,0,0,2525,0,0,0
20251001,00887,永豐中國科技50大,11.93,11.95,11.84,11.85,-,0.08,7473000,88807000.0,-133000,0,-200457,79000,0,829615,212000,0,1030072
20251001,00888,永豐台灣ESG,18.8,18.91,18.66,18.69,-,0.03,963000,18084330.0,1000,0,534837,1000,0,800535,0,0,265698
20251001,00928,中信上櫃ESG 30,18.1,18.35,18.09,18.09,,0.0,880000,16065820.0,12000,0,97154,69000,0,666798,57000,0,569644
20251001,00955,中信日本商社,11.57,11.57,11.41,11.5,-,0.12,10385000,118984820.0,-89800,0,-5586219,139200,0,1966000,229000,0,7552219
20251001,1259,安心,59.1,59.1,58.5,59.0,,0.0,6000,353400.0,1000,0,0,1000,0,0,0,0,0
20251001,1264,德麥,300.0,300.0,299.0,299.5,,0.0,7000,2097500.0,0,0,0,1000,0,0,1000,0,0
20251001,1268,漢來美食,162.0,162.5,161.0,161.5,,0.0,34000,5498000.0,6000,0,0,12000,0,0,6000,0,0
20251001,1295,生合,122.0,123.0,120.0,120.0,-,2.0,166000,20149000.0,-15000,0,1000,21000,0,1000,36000,0,0
20251001,1336,台翰,17.6,17.7,17.2,17.25,-,0.3,336000,5850750.0,72000,0,-9,79000,0,0,7000,0,9
20251001,1565,精華,139.5,140.0,138.5,139.0,,0.0,42000,5833500.0,-9000,0,-100,2000,0,0,11000,0,100
20251001,1569,濱川,61.9,63.4,61.0,61.8,-,0.1,3469000,215347500.0,769121,0,-68002,1124000,0,8000,354879,0,76002
20251001,1580,新麥,137.5,137.5,136.0,137.0,-,0.5,44000,6012500.0,-20000,0,0,1000,0,0,21000,0,0
20251001,1584,精剛,26.1,26.15,25.45,25.5,-,0.9,1216000,31266200.0,-499000,0,9054,81000,0,9084,580000,0,30
20251001,1586,和勤,27.15,27.25,26.65,27.1,+,0.05,118000,3192050.0,-34000,0,0,11000,0,0,45000,0,0
20251001,1591,駿吉-KY,56.8,57.9,56.2,57.8,+,1.1,931000,53339900.0,70000,0,12,194000,0,1000,124000,0,988
20251001,1593,祺驊,28.0,28.2,28.0,28.2,+,0.05,6000,168400.0,2000,0,0,2000,0,0,0,0,0
20251001,1595,川寶,37.65,37.75,37.2,37.2,-,0.45,64000,2394700.0,6000,0,0,19000,0,0,13000,0,0
20251001,1599,宏佳騰,29.5,29.5,28.6,28.6,-,0.3,26000,746150.0,-11000,0,0,3000,0,0,14000,0,0
20251001,1742,台蠟,14.55,14.75,14.3,14.3,-,0.2,39000,562900.0,1000,0,0,1000,0,0,0,0,0
20251001,1777,生泰,74.4,76.0,74.4,75.7,+,1.3,67000,5049200.0,26000,0,0,31000,0,0,5000,0,0
20251001,1781,合世,13.0,13.0,12.8,12.85,,0.0,28000,360150.0,-5000,0,-105,0,0,0,5000,0,105
20251001,1784,訊聯,79.8,80.5,78.5,78.7,-,0.7,288000,22786800.0,-120000,0,121,20000,0,4065,140000,0,3944
20251001,1785,光洋科,62.6,63.1,61.6,62.0,-,0.3,7181000,447282400.0,789000,-3000,138393,2322000,0,290455,1533000,3000,152062
20251001,1788,杏昌,139.0,139.0,139.0,139.0,,0.0,7000,973000.0,-1000,0,0,0,0,0,1000,0,0
20251001,1796,金穎生技,56.4,56.5,55.6,55.6,-,1.8,32000,1798900.0,1000,0,-10,3000,0,1000,2000,0,1010
