tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20251020,00858,永豐美國500大,32.29,32.34,32.26,32.3,+,0.38,1237000,39954490.0,-2000,0,353680,0,0,961964,2000,0,608284
20251020,00877,復華中國5G,21.36,22.25,21.36,21.69,+,0.14,6765000,147981170.0,1276000,0,-1067349,2081000,0,1822915,805000,0,2890264
20251020,00886,永豐美國科技,36.74,36.74,36.26,36.69,-,0.29,302000,11027670.0,4000,0,112925,5000,0,180000,1000,0,67075
20251020,00887,永豐中國科技50大,11.2,11.41,11.16,11.23,+,0.02,16722000,188804920.0,1064000,0,-1341220,2743000,0,3962886,1679000,0,5304106
20251020,00888,永豐台灣ESG,19.93,20.14,19.92,20.14,+,0.22,1828000,36680320.0,-75000,0,63736,2000,0,843941,77000,0,780205
20251020,00928,中信上櫃ESG 30,18.8,18.8,18.34,18.44,+,0.15,376000,6932080.0,-26000,0,75357,42000,0,278651,68000,0,203294
20251020,00955,中信日本商社,11.55,11.6,11.55,11.59,+,0.13,4014000,46482420.0,157000,0,93993,195000,0,1215000,38000,0,1121007
20251020,1240,茂生農經,57.5,57.5,56.6,57.2,-,0.7,6000,342200.0,-2000,0,0,0,0,0,2000,0,0
20251020,1264,德麥,293.5,293.5,292.0,292.0,-,1.0,13000,3803000.0,2000,0,0,3000,0,0,1000,0,0
20251020,1268,漢來美食,159.5,159.5,159.0,159.5,-,1.5,10000,1594500.0,-3000,0,0,0,0,0,3000,0,0
20251020,1294,漢田生技,78.0,79.7,73.5,76.3,-,1.2,149000,11205200.0,-1000,0,0,11000,0,0,12000,0,0
20251020,1295,生合,108.0,108.0,104.5,105.5,-,2.0,286000,30145500.0,81000,0,-12394,110000,0,0,29000,0,12394
20251020,1336,台翰,17.1,17.3,17.0,17.15,+,0.05,73000,1251600.0,12000,0,1,24000,0,1,12000,0,0
20251020,1565,精華,132.0,132.0,130.5,130.5,-,1.0,113000,14788500.0,5000,0,1692,42000,0,2000,37000,0,308
20251020,1569,濱川,68.8,69.8,67.5,68.7,+,0.9,5985000,410208600.0,-460000,0,1000,1043000,0,11000,1503000,0,10000
20251020,1570,力肯,31.95,33.5,31.95,32.3,+,0.4,1832000,59476550.0,44000,0,800,338000,0,1000,294000,0,200
20251020,1580,新麥,137.0,137.0,136.0,136.5,-,1.5,28000,3820000.0,-1000,0,0,2000,0,0,3000,0,0
20251020,1584,精剛,23.65,23.7,23.25,23.3,-,0.35,891000,20853250.0,-196000,0,-13551,87000,0,0,283000,0,13551
20251020,1586,和勤,25.6,25.65,24.7,25.0,-,0.55,235000,5916700.0,-14000,0,0,37000,0,0,51000,0,0
20251020,1591,駿吉-KY,51.7,51.7,50.7,51.4,-,0.1,579000,29666600.0,-31000,0,-130,91000,0,1000,122000,0,1130
20251020,1593,祺驊,28.1,28.2,27.9,27.95,-,0.1,15000,419950.0,-1000,0,0,0,0,0,1000,0,0
20251020,1595,川寶,37.3,37.3,36.1,36.2,-,0.15,96000,3499550.0,9000,0,-738,35000,0,0,26000,0,738
20251020,1599,宏佳騰,27.6,29.8,27.6,29.8,+,1.75,66000,1857500.0,4000,0,0,5000,0,0,1000,0,0
20251020,1777,生泰,74.0,74.0,73.7,73.7,-,0.3,14000,1033200.0,-3000,0,0,0,0,0,3000,0,0
20251020,1781,合世,12.35,12.35,12.05,12.15,-,0.1,24000,291350.0,5000,0,-5,6000,0,0,1000,0,5
20251020,1784,訊聯,85.3,85.9,83.5,84.0,-,1.3,407000,34354000.0,-9000,0,-2304,93000,0,7002,102000,0,9306
20251020,1785,光洋科,63.2,63.6,62.1,62.7,-,0.1,6598000,413047100.0,-1492050,-2000,-132015,856000,0,190536,2348050,2000,322551
20251020,1796,金穎生技,50.4,51.0,50.3,50.3,-,0.1,37000,1871600.0,7000,0,729,9000,0,5000,2000,0,4271
20251020,1799,易威,44.1,44.55,43.5,44.55,+,0.55,90000,3952350.0,-61000,0,0,6000,0,0,67000,0,0
20251020,1815,富喬,66.8,68.2,65.3,65.8,,0.0,51242000,3402632600.0,-3117480,34000,-85847,6669520,34000,236437,9787000,0,322284
20251020,2061,風青,18.9,19.1,18.65,19.1,,0.0,278000,5236950.0,7000,0,0,25000,0,0,18000,0,0
20251020,2063,世鎧,26.5,26.5,26.0,26.0,-,0.1,29000,755500.0,8000,0,90,12000,0,90,4000,0,0
20251020,2065,世豐,29.25,29.3,29.05,29.05,-,0.2,63000,1836450.0,-14000,0,0,2000,0,0,16000,0,0
20251020,2066,世德,59.2,59.2,59.1,59.2,+,0.1,13000,768600.0,3000,0,0,3000,0,0,0,0,0
