tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260707,00858,永豐美國500大,36.7,36.85,36.7,36.77,+,0.11,600000,22080320.0,117000,0,34149,117000,0,185418,0,0,151269
20260707,00877,復華中國5G,43.18,43.39,41.66,42.04,-,1.32,5133000,218060940.0,204300,0,181046,710300,0,2300743,506000,0,2119697
20260707,00886,永豐美國科技,45.99,46.3,45.98,46.3,+,0.33,39000,1794050.0,0,0,19012,0,0,39022,0,0,20010
20260707,00887,永豐中國科技50大,19.22,19.3,18.7,18.81,-,0.42,11063000,210107930.0,-459000,0,-939079,902000,0,3280045,1361000,0,4219124
20260707,00888,永豐台灣ESG,37.98,37.98,36.44,36.57,-,1.15,26937000,998017850.0,-6826310,0,-13063706,2104690,0,3409751,8931000,0,16473457
20260707,00928,中信上櫃ESG 30,38.45,39.35,36.36,36.49,-,1.95,4888000,181874130.0,26100,0,-451566,197100,0,2330697,171000,0,2782263
20260707,00955,中信日本商社,14.56,14.59,14.45,14.48,+,0.04,10733000,156052900.0,-525950,0,-297000,54050,0,3029000,580000,0,3326000
20260707,1240,茂生農經,58.4,58.4,56.8,57.9,-,0.6,20000,1154600.0,-1000,0,0,0,0,0,1000,0,0
20260707,1259,安心,56.4,57.9,56.4,57.8,+,1.4,28000,1608100.0,-4000,0,0,0,0,4000,4000,0,4000
20260707,1264,德麥,271.0,271.5,271.0,271.5,-,0.5,17000,4611500.0,-5494,0,0,2000,0,0,7494,0,0
20260707,1268,漢來美食,172.0,172.0,170.5,171.5,,0.0,24000,4106000.0,3000,0,0,7000,0,0,4000,0,0
20260707,1294,漢田生技,61.1,61.1,59.5,59.5,-,1.5,121000,7310400.0,-38000,0,-269,3000,0,1000,41000,0,1269
20260707,1295,生合,48.45,49.35,48.05,49.0,-,0.3,45000,2203250.0,13000,0,0,20000,0,0,7000,0,0
20260707,1336,台翰,14.85,14.85,14.5,14.5,-,0.15,114000,1662350.0,-31000,0,0,1000,0,0,32000,0,0
20260707,1565,精華,99.0,99.0,97.6,98.0,-,0.8,104000,10190000.0,-2371,0,-5008,30000,0,92,32371,0,5100
20260707,1569,濱川,50.1,50.1,47.0,47.05,-,2.45,622000,29987900.0,-139000,0,-2209,150000,0,3000,289000,0,5209
20260707,1570,力肯,42.0,42.0,40.3,40.5,-,1.2,107000,4379700.0,-37000,0,0,12000,0,0,49000,0,0
20260707,1580,新麥,125.5,125.5,124.0,124.5,+,0.5,86000,10708500.0,-25000,0,0,6000,0,0,31000,0,0
20260707,1584,精剛,20.2,20.2,19.35,19.45,-,0.55,774000,15167900.0,-29180,0,1999,205180,0,2000,234360,0,1
20260707,1586,和勤,19.95,19.95,19.15,19.15,-,0.7,473000,9199150.0,-72900,0,184,59100,0,4000,132000,0,3816
20260707,1593,祺驊,30.3,30.8,30.05,30.2,-,0.25,56000,1688800.0,0,0,0,4000,0,0,4000,0,0
20260707,1595,川寶,76.6,76.6,71.7,72.0,-,4.6,727000,53593500.0,-2000,0,2036,194000,0,8292,196000,0,6256
20260707,1599,宏佳騰,24.3,24.3,23.75,23.85,-,0.6,70000,1670000.0,-6000,0,348,5000,0,2000,11000,0,1652
20260707,1777,生泰,75.3,75.6,74.1,74.6,+,0.8,100000,7463600.0,1000,0,0,8000,0,0,7000,0,0
20260707,1780,立弘,24.75,25.2,24.65,25.0,+,0.25,166000,4138650.0,61000,0,0,71000,0,0,10000,0,0
20260707,1781,合世,12.0,12.0,11.85,11.9,-,0.2,87000,1038600.0,1000,0,0,2000,0,0,1000,0,0
20260707,1784,訊聯,72.0,73.2,70.5,71.8,+,1.6,539000,38772400.0,36380,0,5182,168380,0,7557,132000,0,2375
20260707,1785,光洋科,154.0,155.0,139.5,140.5,-,12.5,19327000,2813219000.0,213937,27000,-182295,4587937,27000,169047,4374000,0,351342
20260707,1788,杏昌,130.0,130.0,129.0,130.0,,0.0,24000,3107500.0,-2000,0,0,1000,0,0,3000,0,0
20260707,1796,金穎生技,31.9,34.75,31.9,34.75,+,3.15,58000,1982100.0,5000,0,0,5000,0,0,0,0,0
20260707,1799,易威,34.5,34.55,33.35,33.6,-,0.3,192000,6499350.0,38000,0,114,85000,0,114,47000,0,0
20260707,1813,寶利徠,12.0,12.0,11.95,11.95,-,0.05,9000,107650.0,-2000,0,0,0,0,0,2000,0,0
20260707,1815,富喬,101.5,103.0,96.1,96.5,-,3.0,22575000,2233920600.0,-4395334,11000,-339958,4367581,11000,182326,8762915,0,522284
