tradeDate,stockCode,stockName,openPrice,highPrice,lowPrice,closePrice,changeSign,change,totalShares,totalAmount,foreignNetShares,investmentNetShares,dealerNetShares,foreignBuyShares,investmentBuyShares,dealerBuyShares,foreignSellShares,investmentSellShares,dealerSellShares
20260910,00858,永豐美國500大,35.53,35.53,35.39,35.51,-,0.06,148000,5249500.0,-1965,0,45063,35,0,73000,2000,0,27937
20260910,00877,復華中國5G,37.42,37.93,37.32,37.38,-,0.12,1132000,42562820.0,281000,0,221913,400000,0,457596,119000,0,235683
20260910,00886,永豐美國科技,46.8,46.8,46.8,46.8,-,0.22,20000,936000.0,0,0,-42,0,0,20021,0,0,20063
20260910,00887,永豐中國科技50大,15.68,15.75,15.55,15.61,-,0.07,3401000,53138050.0,337500,0,-78869,734000,0,579533,396500,0,658402
20260910,00888,永豐台灣ESG,34.6,34.71,34.42,34.6,-,0.07,3559000,123070530.0,201029,0,-48283,467029,0,1236220,266000,0,1284503
20260910,00928,中信上櫃ESG 30,32.6,32.62,32.39,32.55,-,0.17,233000,7573210.0,6000,0,12176,8000,0,171000,2000,0,158824
20260910,00955,中信日本商社,16.43,16.46,16.28,16.35,-,0.2,3908000,63933140.0,-150000,0,2098615,520000,0,2542000,670000,0,443385
20260910,1259,安心,64.8,65.2,63.1,65.2,+,0.3,16000,1033300.0,0,0,0,5000,0,6000,5000,0,6000
20260910,1264,德麥,250.0,250.5,249.0,249.0,-,1.5,33000,8238000.0,-8000,0,497,1000,0,1000,9000,0,503
20260910,1268,漢來美食,172.0,172.5,171.5,172.5,+,1.0,24000,4132000.0,-6183,0,0,0,0,0,6183,0,0
20260910,1294,漢田生技,53.1,53.2,53.0,53.0,,0.0,8000,424500.0,0,0,0,1000,0,0,1000,0,0
20260910,1295,生合,45.3,45.5,45.2,45.5,+,0.1,14000,634350.0,-1000,0,0,1000,0,0,2000,0,0
20260910,1336,台翰,16.35,16.55,16.3,16.55,+,0.1,151000,2482150.0,12087,0,0,22124,0,0,10037,0,0
20260910,1565,精華,98.5,98.5,97.7,98.2,-,0.4,53000,5197600.0,-27859,0,10851,4000,0,12000,31859,0,1149
20260910,1569,濱川,49.8,49.85,48.6,48.85,-,0.5,589000,29048450.0,101000,0,3999,228000,0,4000,127000,0,1
20260910,1570,力肯,32.6,32.6,32.0,32.1,-,0.45,57000,1832450.0,-7000,0,0,2000,0,0,9000,0,0
20260910,1580,新麥,99.7,99.7,97.7,98.5,-,0.5,158000,15534000.0,-13364,0,141,27636,0,5000,41000,0,4859
20260910,1584,精剛,17.9,17.9,17.65,17.85,-,0.05,185000,3282750.0,-63676,0,-46,5051,0,0,68727,0,46
20260910,1586,和勤,18.05,18.1,17.95,18.1,+,0.1,90000,1621450.0,16000,0,0,32000,0,0,16000,0,0
20260910,1591,駿吉-KY,37.3,37.3,36.45,36.5,-,0.8,197000,7230150.0,1424,0,0,42454,0,0,41030,0,0
20260910,1595,川寶,65.0,65.0,63.3,63.3,-,1.0,141000,9003900.0,-3000,0,160,32000,0,1321,35000,0,1161
